number,name,address,bike_stands,available_bike_stands,last_update
57,GRATTAN STREET,Grattan Street,23,21,1474057167000
57,GRATTAN STREET,Grattan Street,23,21,1474057167000
57,GRATTAN STREET,Grattan Street,23,21,1474057771000
57,GRATTAN STREET,Grattan Street,23,21,1474057771000
57,GRATTAN STREET,Grattan Street,23,22,1474058435000
57,GRATTAN STREET,Grattan Street,23,22,1474058435000
57,GRATTAN STREET,Grattan Street,23,22,1474059040000
57,GRATTAN STREET,Grattan Street,23,22,1474059040000
57,GRATTAN STREET,Grattan Street,23,21,1474059707000
57,GRATTAN STREET,Grattan Street,23,22,1474060029000
57,GRATTAN STREET,Grattan Street,23,21,1474060239000
57,GRATTAN STREET,Grattan Street,23,20,1474060358000
57,GRATTAN STREET,Grattan Street,23,20,1474060358000
57,GRATTAN STREET,Grattan Street,23,20,1474060962000
57,GRATTAN STREET,Grattan Street,23,20,1474060962000
57,GRATTAN STREET,Grattan Street,23,21,1474061611000
57,GRATTAN STREET,Grattan Street,23,21,1474061611000
57,GRATTAN STREET,Grattan Street,23,21,1474062215000
57,GRATTAN STREET,Grattan Street,23,21,1474062215000
57,GRATTAN STREET,Grattan Street,23,21,1474062819000
57,GRATTAN STREET,Grattan Street,23,21,1474062819000
57,GRATTAN STREET,Grattan Street,23,21,1474063423000
57,GRATTAN STREET,Grattan Street,23,21,1474063423000
57,GRATTAN STREET,Grattan Street,23,21,1474064027000
57,GRATTAN STREET,Grattan Street,23,21,1474064027000
57,GRATTAN STREET,Grattan Street,23,21,1474064632000
57,GRATTAN STREET,Grattan Street,23,21,1474065141000
57,GRATTAN STREET,Grattan Street,23,22,1474065163000
57,GRATTAN STREET,Grattan Street,23,23,1474065594000
57,GRATTAN STREET,Grattan Street,23,23,1474065594000
57,GRATTAN STREET,Grattan Street,23,23,1474066198000
57,GRATTAN STREET,Grattan Street,23,22,1474066601000
57,GRATTAN STREET,Grattan Street,23,22,1474585087000
57,GRATTAN STREET,Grattan Street,23,22,1474585087000
57,GRATTAN STREET,Grattan Street,23,22,1474585692000
57,GRATTAN STREET,Grattan Street,23,22,1474585692000
57,GRATTAN STREET,Grattan Street,23,22,1474586296000
57,GRATTAN STREET,Grattan Street,23,22,1474586296000
57,GRATTAN STREET,Grattan Street,23,22,1474586901000
57,GRATTAN STREET,Grattan Street,23,22,1474587154000
57,GRATTAN STREET,Grattan Street,23,22,1474587154000
57,GRATTAN STREET,Grattan Street,23,22,1474587758000
57,GRATTAN STREET,Grattan Street,23,22,1474587758000
57,GRATTAN STREET,Grattan Street,23,22,1474588362000
57,GRATTAN STREET,Grattan Street,23,22,1474588362000
57,GRATTAN STREET,Grattan Street,23,22,1474588966000
57,GRATTAN STREET,Grattan Street,23,22,1474588966000
57,GRATTAN STREET,Grattan Street,23,22,1474589571000
57,GRATTAN STREET,Grattan Street,23,22,1474589571000
57,GRATTAN STREET,Grattan Street,23,22,1474590175000
57,GRATTAN STREET,Grattan Street,23,22,1474590175000
57,GRATTAN STREET,Grattan Street,23,22,1474590779000
57,GRATTAN STREET,Grattan Street,23,22,1474590779000
57,GRATTAN STREET,Grattan Street,23,22,1474591384000
57,GRATTAN STREET,Grattan Street,23,22,1474591384000
57,GRATTAN STREET,Grattan Street,23,22,1474591988000
57,GRATTAN STREET,Grattan Street,23,22,1474591988000
57,GRATTAN STREET,Grattan Street,23,22,1474592593000
57,GRATTAN STREET,Grattan Street,23,22,1474592593000
57,GRATTAN STREET,Grattan Street,23,22,1474593197000
57,GRATTAN STREET,Grattan Street,23,22,1474593197000
57,GRATTAN STREET,Grattan Street,23,22,1474593802000
57,GRATTAN STREET,Grattan Street,23,22,1474593802000
57,GRATTAN STREET,Grattan Street,23,22,1474594406000
57,GRATTAN STREET,Grattan Street,23,22,1474594406000
57,GRATTAN STREET,Grattan Street,23,22,1474595011000
57,GRATTAN STREET,Grattan Street,23,22,1474595011000
57,GRATTAN STREET,Grattan Street,23,22,1474595615000
57,GRATTAN STREET,Grattan Street,23,22,1474595615000
57,GRATTAN STREET,Grattan Street,23,22,1474596220000
57,GRATTAN STREET,Grattan Street,23,22,1474596220000
57,GRATTAN STREET,Grattan Street,23,22,1474596824000
57,GRATTAN STREET,Grattan Street,23,22,1474596824000
57,GRATTAN STREET,Grattan Street,23,22,1474597515000
57,GRATTAN STREET,Grattan Street,23,22,1474597704000
57,GRATTAN STREET,Grattan Street,23,22,1474597704000
57,GRATTAN STREET,Grattan Street,23,22,1474598310000
57,GRATTAN STREET,Grattan Street,23,22,1474598310000
57,GRATTAN STREET,Grattan Street,23,22,1474598913000
57,GRATTAN STREET,Grattan Street,23,22,1474598913000
57,GRATTAN STREET,Grattan Street,23,22,1474599517000
57,GRATTAN STREET,Grattan Street,23,22,1474599517000
57,GRATTAN STREET,Grattan Street,23,22,1474600121000
57,GRATTAN STREET,Grattan Street,23,22,1474600121000
57,GRATTAN STREET,Grattan Street,23,22,1474600726000
57,GRATTAN STREET,Grattan Street,23,22,1474600726000
57,GRATTAN STREET,Grattan Street,23,22,1474601329000
57,GRATTAN STREET,Grattan Street,23,22,1474601329000
57,GRATTAN STREET,Grattan Street,23,22,1474601934000
57,GRATTAN STREET,Grattan Street,23,22,1474601934000
57,GRATTAN STREET,Grattan Street,23,22,1474602538000
57,GRATTAN STREET,Grattan Street,23,22,1474602538000
57,GRATTAN STREET,Grattan Street,23,22,1474603142000
57,GRATTAN STREET,Grattan Street,23,22,1474603227000
57,GRATTAN STREET,Grattan Street,23,22,1474603227000
57,GRATTAN STREET,Grattan Street,23,22,1474603831000
57,GRATTAN STREET,Grattan Street,23,22,1474603831000
57,GRATTAN STREET,Grattan Street,23,22,1474604435000
57,GRATTAN STREET,Grattan Street,23,22,1474604435000
57,GRATTAN STREET,Grattan Street,23,22,1474605039000
57,GRATTAN STREET,Grattan Street,23,22,1474605039000
57,GRATTAN STREET,Grattan Street,23,22,1474605644000
57,GRATTAN STREET,Grattan Street,23,23,1474606059000
57,GRATTAN STREET,Grattan Street,23,23,1474606059000
57,GRATTAN STREET,Grattan Street,23,23,1474606663000
57,GRATTAN STREET,Grattan Street,23,23,1474606663000
57,GRATTAN STREET,Grattan Street,23,23,1474607267000
57,GRATTAN STREET,Grattan Street,23,23,1474607267000
57,GRATTAN STREET,Grattan Street,23,23,1474607871000
57,GRATTAN STREET,Grattan Street,23,23,1474607871000
57,GRATTAN STREET,Grattan Street,23,23,1474608475000
57,GRATTAN STREET,Grattan Street,23,23,1474608475000
57,GRATTAN STREET,Grattan Street,23,23,1474609079000
57,GRATTAN STREET,Grattan Street,23,23,1474609079000
57,GRATTAN STREET,Grattan Street,23,23,1474609684000
57,GRATTAN STREET,Grattan Street,23,23,1474609684000
57,GRATTAN STREET,Grattan Street,23,23,1474610287000
57,GRATTAN STREET,Grattan Street,23,23,1474610287000
57,GRATTAN STREET,Grattan Street,23,23,1474610892000
57,GRATTAN STREET,Grattan Street,23,23,1474610892000
57,GRATTAN STREET,Grattan Street,23,23,1474611496000
57,GRATTAN STREET,Grattan Street,23,23,1474611496000
57,GRATTAN STREET,Grattan Street,23,23,1474612101000
57,GRATTAN STREET,Grattan Street,23,23,1474612101000
57,GRATTAN STREET,Grattan Street,23,22,1474612730000
57,GRATTAN STREET,Grattan Street,23,22,1474612730000
57,GRATTAN STREET,Grattan Street,23,21,1474613404000
57,GRATTAN STREET,Grattan Street,23,21,1474613404000
57,GRATTAN STREET,Grattan Street,23,19,1474613864000
57,GRATTAN STREET,Grattan Street,23,15,1474614291000
57,GRATTAN STREET,Grattan Street,23,14,1474614579000
57,GRATTAN STREET,Grattan Street,23,12,1474614896000
57,GRATTAN STREET,Grattan Street,23,12,1474614896000
57,GRATTAN STREET,Grattan Street,23,10,1474615418000
57,GRATTAN STREET,Grattan Street,23,10,1474615418000
57,GRATTAN STREET,Grattan Street,23,7,1474616109000
57,GRATTAN STREET,Grattan Street,23,1,1474616409000
57,GRATTAN STREET,Grattan Street,23,1,1474616675000
57,GRATTAN STREET,Grattan Street,23,0,1474616732000
57,GRATTAN STREET,Grattan Street,23,1,1474617296000
57,GRATTAN STREET,Grattan Street,23,1,1474617460000
57,GRATTAN STREET,Grattan Street,23,1,1474617875000
57,GRATTAN STREET,Grattan Street,23,2,1474618109000
57,GRATTAN STREET,Grattan Street,23,0,1474618505000
57,GRATTAN STREET,Grattan Street,23,0,1474618805000
57,GRATTAN STREET,Grattan Street,23,0,1474618805000
57,GRATTAN STREET,Grattan Street,23,0,1474619409000
57,GRATTAN STREET,Grattan Street,23,1,1474619581000
57,GRATTAN STREET,Grattan Street,23,1,1474619581000
