number,name,address,bike_stands,available_bike_stands,last_update
20,JAMES STREET EAST,James Street East,30,2,1474034689000
20,JAMES STREET EAST,James Street East,30,3,1474035055000
20,JAMES STREET EAST,James Street East,30,4,1474035219000
20,JAMES STREET EAST,James Street East,30,4,1474035219000
20,JAMES STREET EAST,James Street East,30,3,1474035957000
20,JAMES STREET EAST,James Street East,30,3,1474036238000
20,JAMES STREET EAST,James Street East,30,3,1474036238000
20,JAMES STREET EAST,James Street East,30,1,1474036800000
20,JAMES STREET EAST,James Street East,30,0,1474036953000
20,JAMES STREET EAST,James Street East,30,2,1474037433000
20,JAMES STREET EAST,James Street East,30,4,1474037757000
20,JAMES STREET EAST,James Street East,30,4,1474038069000
20,JAMES STREET EAST,James Street East,30,7,1474038370000
20,JAMES STREET EAST,James Street East,30,9,1474038609000
20,JAMES STREET EAST,James Street East,30,10,1474038908000
20,JAMES STREET EAST,James Street East,30,10,1474038908000
20,JAMES STREET EAST,James Street East,30,12,1474039457000
20,JAMES STREET EAST,James Street East,30,12,1474039811000
20,JAMES STREET EAST,James Street East,30,12,1474039811000
20,JAMES STREET EAST,James Street East,30,15,1474040471000
20,JAMES STREET EAST,James Street East,30,15,1474040695000
20,JAMES STREET EAST,James Street East,30,16,1474041062000
20,JAMES STREET EAST,James Street East,30,19,1474041319000
20,JAMES STREET EAST,James Street East,30,21,1474041663000
20,JAMES STREET EAST,James Street East,30,26,1474041905000
20,JAMES STREET EAST,James Street East,30,29,1474042195000
20,JAMES STREET EAST,James Street East,30,30,1474042332000
20,JAMES STREET EAST,James Street East,30,30,1474042332000
20,JAMES STREET EAST,James Street East,30,30,1474042936000
20,JAMES STREET EAST,James Street East,30,30,1474042936000
20,JAMES STREET EAST,James Street East,30,30,1474043540000
20,JAMES STREET EAST,James Street East,30,30,1474043540000
20,JAMES STREET EAST,James Street East,30,30,1474044144000
20,JAMES STREET EAST,James Street East,30,28,1474044635000
20,JAMES STREET EAST,James Street East,30,29,1474044767000
20,JAMES STREET EAST,James Street East,30,30,1474045137000
20,JAMES STREET EAST,James Street East,30,30,1474045137000
20,JAMES STREET EAST,James Street East,30,28,1474045815000
20,JAMES STREET EAST,James Street East,30,29,1474045983000
20,JAMES STREET EAST,James Street East,30,30,1474046341000
20,JAMES STREET EAST,James Street East,30,30,1474046341000
20,JAMES STREET EAST,James Street East,30,30,1474046945000
20,JAMES STREET EAST,James Street East,30,30,1474046945000
20,JAMES STREET EAST,James Street East,30,28,1474047466000
20,JAMES STREET EAST,James Street East,30,29,1474047775000
20,JAMES STREET EAST,James Street East,30,30,1474048013000
20,JAMES STREET EAST,James Street East,30,30,1474048013000
20,JAMES STREET EAST,James Street East,30,30,1474048617000
20,JAMES STREET EAST,James Street East,30,30,1474048617000
20,JAMES STREET EAST,James Street East,30,30,1474049221000
20,JAMES STREET EAST,James Street East,30,30,1474049586000
20,JAMES STREET EAST,James Street East,30,29,1474050039000
20,JAMES STREET EAST,James Street East,30,30,1474050303000
20,JAMES STREET EAST,James Street East,30,30,1474050303000
20,JAMES STREET EAST,James Street East,30,29,1474050961000
20,JAMES STREET EAST,James Street East,30,30,1474051121000
20,JAMES STREET EAST,James Street East,30,30,1474051121000
20,JAMES STREET EAST,James Street East,30,30,1474051726000
20,JAMES STREET EAST,James Street East,30,30,1474051726000
20,JAMES STREET EAST,James Street East,30,30,1474052331000
20,JAMES STREET EAST,James Street East,30,30,1474052331000
20,JAMES STREET EAST,James Street East,30,30,1474052935000
20,JAMES STREET EAST,James Street East,30,30,1474052935000
20,JAMES STREET EAST,James Street East,30,30,1474053539000
20,JAMES STREET EAST,James Street East,30,30,1474053539000
20,JAMES STREET EAST,James Street East,30,30,1474054143000
20,JAMES STREET EAST,James Street East,30,30,1474054143000
20,JAMES STREET EAST,James Street East,30,30,1474054746000
20,JAMES STREET EAST,James Street East,30,30,1474054746000
20,JAMES STREET EAST,James Street East,30,30,1474055350000
20,JAMES STREET EAST,James Street East,30,30,1474055350000
20,JAMES STREET EAST,James Street East,30,30,1474055953000
20,JAMES STREET EAST,James Street East,30,30,1474055953000
20,JAMES STREET EAST,James Street East,30,30,1474056557000
20,JAMES STREET EAST,James Street East,30,30,1474056557000
20,JAMES STREET EAST,James Street East,30,30,1474057161000
20,JAMES STREET EAST,James Street East,30,30,1474057161000
20,JAMES STREET EAST,James Street East,30,30,1474057765000
20,JAMES STREET EAST,James Street East,30,30,1474057765000
20,JAMES STREET EAST,James Street East,30,30,1474058369000
20,JAMES STREET EAST,James Street East,30,30,1474058369000
20,JAMES STREET EAST,James Street East,30,30,1474058972000
20,JAMES STREET EAST,James Street East,30,30,1474058972000
20,JAMES STREET EAST,James Street East,30,30,1474059577000
20,JAMES STREET EAST,James Street East,30,29,1474059859000
20,JAMES STREET EAST,James Street East,30,28,1474060071000
20,JAMES STREET EAST,James Street East,30,28,1474060071000
20,JAMES STREET EAST,James Street East,30,28,1474060676000
20,JAMES STREET EAST,James Street East,30,28,1474060676000
20,JAMES STREET EAST,James Street East,30,28,1474061280000
20,JAMES STREET EAST,James Street East,30,28,1474061765000
20,JAMES STREET EAST,James Street East,30,29,1474061791000
20,JAMES STREET EAST,James Street East,30,29,1474061791000
20,JAMES STREET EAST,James Street East,30,29,1474062395000
20,JAMES STREET EAST,James Street East,30,29,1474062395000
20,JAMES STREET EAST,James Street East,30,29,1474062999000
20,JAMES STREET EAST,James Street East,30,29,1474062999000
20,JAMES STREET EAST,James Street East,30,29,1474063603000
20,JAMES STREET EAST,James Street East,30,29,1474063603000
20,JAMES STREET EAST,James Street East,30,29,1474064207000
20,JAMES STREET EAST,James Street East,30,30,1474064572000
20,JAMES STREET EAST,James Street East,30,30,1474064572000
20,JAMES STREET EAST,James Street East,30,29,1474065234000
20,JAMES STREET EAST,James Street East,30,29,1474065234000
20,JAMES STREET EAST,James Street East,30,29,1474065838000
20,JAMES STREET EAST,James Street East,30,29,1474065838000
20,JAMES STREET EAST,James Street East,30,29,1474066441000
20,JAMES STREET EAST,James Street East,30,30,1474585149000
20,JAMES STREET EAST,James Street East,30,30,1474585149000
20,JAMES STREET EAST,James Street East,30,30,1474585149000
20,JAMES STREET EAST,James Street East,30,30,1474585752000
20,JAMES STREET EAST,James Street East,30,30,1474585752000
20,JAMES STREET EAST,James Street East,30,30,1474586356000
20,JAMES STREET EAST,James Street East,30,30,1474586356000
20,JAMES STREET EAST,James Street East,30,30,1474587111000
20,JAMES STREET EAST,James Street East,30,30,1474587111000
20,JAMES STREET EAST,James Street East,30,30,1474587714000
20,JAMES STREET EAST,James Street East,30,30,1474587714000
20,JAMES STREET EAST,James Street East,30,30,1474588318000
20,JAMES STREET EAST,James Street East,30,30,1474588318000
20,JAMES STREET EAST,James Street East,30,30,1474588921000
20,JAMES STREET EAST,James Street East,30,30,1474588921000
20,JAMES STREET EAST,James Street East,30,30,1474589525000
20,JAMES STREET EAST,James Street East,30,30,1474589525000
20,JAMES STREET EAST,James Street East,30,30,1474590129000
20,JAMES STREET EAST,James Street East,30,30,1474590129000
20,JAMES STREET EAST,James Street East,30,30,1474590733000
20,JAMES STREET EAST,James Street East,30,30,1474590733000
20,JAMES STREET EAST,James Street East,30,30,1474591337000
20,JAMES STREET EAST,James Street East,30,30,1474591337000
20,JAMES STREET EAST,James Street East,30,30,1474591940000
20,JAMES STREET EAST,James Street East,30,30,1474591940000
20,JAMES STREET EAST,James Street East,30,30,1474592544000
20,JAMES STREET EAST,James Street East,30,30,1474592544000
20,JAMES STREET EAST,James Street East,30,30,1474593147000
20,JAMES STREET EAST,James Street East,30,30,1474593147000
20,JAMES STREET EAST,James Street East,30,30,1474593751000
20,JAMES STREET EAST,James Street East,30,30,1474593751000
20,JAMES STREET EAST,James Street East,30,30,1474594355000
20,JAMES STREET EAST,James Street East,30,30,1474594355000
20,JAMES STREET EAST,James Street East,30,30,1474594959000
20,JAMES STREET EAST,James Street East,30,30,1474595356000
20,JAMES STREET EAST,James Street East,30,30,1474595628000
20,JAMES STREET EAST,James Street East,30,30,1474595628000
20,JAMES STREET EAST,James Street East,30,30,1474596232000
20,JAMES STREET EAST,James Street East,30,30,1474596232000
20,JAMES STREET EAST,James Street East,30,30,1474596836000
20,JAMES STREET EAST,James Street East,30,30,1474596836000
20,JAMES STREET EAST,James Street East,30,30,1474597440000
20,JAMES STREET EAST,James Street East,30,30,1474597440000
20,JAMES STREET EAST,James Street East,30,30,1474598043000
20,JAMES STREET EAST,James Street East,30,30,1474598043000
20,JAMES STREET EAST,James Street East,30,30,1474598646000
20,JAMES STREET EAST,James Street East,30,30,1474598646000
20,JAMES STREET EAST,James Street East,30,30,1474599250000
20,JAMES STREET EAST,James Street East,30,30,1474599250000
20,JAMES STREET EAST,James Street East,30,30,1474599854000
20,JAMES STREET EAST,James Street East,30,30,1474599854000
20,JAMES STREET EAST,James Street East,30,30,1474600457000
20,JAMES STREET EAST,James Street East,30,30,1474600457000
20,JAMES STREET EAST,James Street East,30,30,1474601062000
20,JAMES STREET EAST,James Street East,30,30,1474601062000
20,JAMES STREET EAST,James Street East,30,30,1474601666000
20,JAMES STREET EAST,James Street East,30,30,1474601666000
20,JAMES STREET EAST,James Street East,30,30,1474602270000
20,JAMES STREET EAST,James Street East,30,30,1474602270000
20,JAMES STREET EAST,James Street East,30,30,1474602874000
20,JAMES STREET EAST,James Street East,30,30,1474602874000
20,JAMES STREET EAST,James Street East,30,30,1474603219000
20,JAMES STREET EAST,James Street East,30,30,1474603219000
20,JAMES STREET EAST,James Street East,30,30,1474603823000
20,JAMES STREET EAST,James Street East,30,30,1474603823000
20,JAMES STREET EAST,James Street East,30,30,1474604428000
20,JAMES STREET EAST,James Street East,30,30,1474604428000
20,JAMES STREET EAST,James Street East,30,30,1474605031000
20,JAMES STREET EAST,James Street East,30,30,1474605031000
20,JAMES STREET EAST,James Street East,30,30,1474605635000
20,JAMES STREET EAST,James Street East,30,30,1474605635000
20,JAMES STREET EAST,James Street East,30,30,1474606238000
20,JAMES STREET EAST,James Street East,30,30,1474606238000
20,JAMES STREET EAST,James Street East,30,30,1474606842000
20,JAMES STREET EAST,James Street East,30,30,1474606842000
20,JAMES STREET EAST,James Street East,30,29,1474607709000
20,JAMES STREET EAST,James Street East,30,29,1474607709000
20,JAMES STREET EAST,James Street East,30,28,1474608168000
20,JAMES STREET EAST,James Street East,30,28,1474608168000
20,JAMES STREET EAST,James Street East,30,27,1474608655000
20,JAMES STREET EAST,James Street East,30,27,1474608655000
20,JAMES STREET EAST,James Street East,30,28,1474609495000
20,JAMES STREET EAST,James Street East,30,29,1474609727000
20,JAMES STREET EAST,James Street East,30,29,1474609727000
20,JAMES STREET EAST,James Street East,30,29,1474610331000
20,JAMES STREET EAST,James Street East,30,27,1474610710000
20,JAMES STREET EAST,James Street East,30,22,1474610987000
20,JAMES STREET EAST,James Street East,30,20,1474611135000
20,JAMES STREET EAST,James Street East,30,15,1474611552000
20,JAMES STREET EAST,James Street East,30,13,1474611891000
20,JAMES STREET EAST,James Street East,30,27,1474612210000
20,JAMES STREET EAST,James Street East,30,25,1474612487000
20,JAMES STREET EAST,James Street East,30,25,1474612487000
20,JAMES STREET EAST,James Street East,30,23,1474613036000
20,JAMES STREET EAST,James Street East,30,20,1474613221000
20,JAMES STREET EAST,James Street East,30,17,1474613626000
20,JAMES STREET EAST,James Street East,30,13,1474613968000
20,JAMES STREET EAST,James Street East,30,12,1474614170000
20,JAMES STREET EAST,James Street East,30,8,1474614557000
20,JAMES STREET EAST,James Street East,30,4,1474614864000
20,JAMES STREET EAST,James Street East,30,4,1474614864000
20,JAMES STREET EAST,James Street East,30,3,1474615426000
20,JAMES STREET EAST,James Street East,30,2,1474615736000
