number,name,address,bike_stands,available_bike_stands,last_update
88,BLACKHALL PLACE,Blackhall Place,30,15,1474044124000
88,BLACKHALL PLACE,Blackhall Place,30,16,1474044318000
88,BLACKHALL PLACE,Blackhall Place,30,16,1474044663000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474044982000
88,BLACKHALL PLACE,Blackhall Place,30,16,1474045243000
88,BLACKHALL PLACE,Blackhall Place,30,16,1474045497000
88,BLACKHALL PLACE,Blackhall Place,30,17,1474045940000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474046137000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474046500000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474046500000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474047058000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474047058000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474047720000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474047894000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474048318000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474048519000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474048811000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474049155000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474049451000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474049668000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474050016000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474050178000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474050178000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474050781000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474051325000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474051365000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474051784000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474052216000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474052378000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474052614000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474053132000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474053410000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474053591000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474053938000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474054322000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474054366000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474054917000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474054956000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474055488000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474055759000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474056123000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474056123000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474056720000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474056720000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474057308000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474057351000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474057899000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474058038000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474058038000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474058807000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474059140000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474059168000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474059460000
88,BLACKHALL PLACE,Blackhall Place,30,19,1474059934000
88,BLACKHALL PLACE,Blackhall Place,30,19,1474059934000
88,BLACKHALL PLACE,Blackhall Place,30,19,1474060537000
88,BLACKHALL PLACE,Blackhall Place,30,19,1474060537000
88,BLACKHALL PLACE,Blackhall Place,30,19,1474061203000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474061333000
88,BLACKHALL PLACE,Blackhall Place,30,17,1474061650000
88,BLACKHALL PLACE,Blackhall Place,30,16,1474062123000
88,BLACKHALL PLACE,Blackhall Place,30,16,1474062123000
88,BLACKHALL PLACE,Blackhall Place,30,17,1474062484000
88,BLACKHALL PLACE,Blackhall Place,30,13,1474062774000
88,BLACKHALL PLACE,Blackhall Place,30,13,1474062774000
88,BLACKHALL PLACE,Blackhall Place,30,14,1474063447000
