number,name,address,bike_stands,available_bike_stands,last_update
54,CLONMEL STREET,Clonmel Street,33,26,1474066038000
54,CLONMEL STREET,Clonmel Street,33,25,1474066502000
54,CLONMEL STREET,Clonmel Street,33,31,1474585126000
54,CLONMEL STREET,Clonmel Street,33,31,1474585126000
54,CLONMEL STREET,Clonmel Street,33,32,1474585727000
54,CLONMEL STREET,Clonmel Street,33,32,1474585727000
54,CLONMEL STREET,Clonmel Street,33,32,1474586331000
54,CLONMEL STREET,Clonmel Street,33,33,1474586416000
54,CLONMEL STREET,Clonmel Street,33,33,1474586416000
54,CLONMEL STREET,Clonmel Street,33,33,1474587153000
54,CLONMEL STREET,Clonmel Street,33,33,1474587153000
54,CLONMEL STREET,Clonmel Street,33,33,1474587757000
54,CLONMEL STREET,Clonmel Street,33,33,1474587757000
54,CLONMEL STREET,Clonmel Street,33,33,1474588361000
54,CLONMEL STREET,Clonmel Street,33,33,1474588555000
54,CLONMEL STREET,Clonmel Street,33,33,1474588555000
54,CLONMEL STREET,Clonmel Street,33,33,1474589159000
54,CLONMEL STREET,Clonmel Street,33,33,1474589159000
54,CLONMEL STREET,Clonmel Street,33,33,1474589764000
54,CLONMEL STREET,Clonmel Street,33,33,1474589764000
54,CLONMEL STREET,Clonmel Street,33,33,1474590366000
54,CLONMEL STREET,Clonmel Street,33,33,1474590366000
54,CLONMEL STREET,Clonmel Street,33,33,1474590971000
54,CLONMEL STREET,Clonmel Street,33,33,1474590971000
54,CLONMEL STREET,Clonmel Street,33,33,1474591575000
54,CLONMEL STREET,Clonmel Street,33,33,1474591575000
54,CLONMEL STREET,Clonmel Street,33,33,1474592178000
54,CLONMEL STREET,Clonmel Street,33,33,1474592178000
54,CLONMEL STREET,Clonmel Street,33,33,1474592782000
54,CLONMEL STREET,Clonmel Street,33,33,1474592782000
54,CLONMEL STREET,Clonmel Street,33,33,1474593386000
54,CLONMEL STREET,Clonmel Street,33,33,1474593386000
54,CLONMEL STREET,Clonmel Street,33,33,1474593990000
54,CLONMEL STREET,Clonmel Street,33,33,1474593990000
54,CLONMEL STREET,Clonmel Street,33,33,1474594593000
54,CLONMEL STREET,Clonmel Street,33,33,1474594593000
54,CLONMEL STREET,Clonmel Street,33,33,1474595197000
54,CLONMEL STREET,Clonmel Street,33,33,1474595197000
54,CLONMEL STREET,Clonmel Street,33,33,1474595801000
54,CLONMEL STREET,Clonmel Street,33,33,1474595801000
54,CLONMEL STREET,Clonmel Street,33,33,1474596405000
54,CLONMEL STREET,Clonmel Street,33,33,1474596405000
54,CLONMEL STREET,Clonmel Street,33,33,1474597009000
54,CLONMEL STREET,Clonmel Street,33,33,1474597394000
54,CLONMEL STREET,Clonmel Street,33,33,1474597631000
54,CLONMEL STREET,Clonmel Street,33,33,1474597631000
54,CLONMEL STREET,Clonmel Street,33,33,1474598235000
54,CLONMEL STREET,Clonmel Street,33,33,1474598235000
54,CLONMEL STREET,Clonmel Street,33,33,1474598840000
54,CLONMEL STREET,Clonmel Street,33,33,1474598840000
54,CLONMEL STREET,Clonmel Street,33,33,1474599444000
54,CLONMEL STREET,Clonmel Street,33,33,1474599444000
54,CLONMEL STREET,Clonmel Street,33,33,1474600047000
54,CLONMEL STREET,Clonmel Street,33,33,1474600047000
54,CLONMEL STREET,Clonmel Street,33,33,1474600652000
54,CLONMEL STREET,Clonmel Street,33,33,1474600652000
54,CLONMEL STREET,Clonmel Street,33,33,1474601256000
54,CLONMEL STREET,Clonmel Street,33,33,1474601256000
54,CLONMEL STREET,Clonmel Street,33,33,1474601860000
54,CLONMEL STREET,Clonmel Street,33,33,1474601860000
54,CLONMEL STREET,Clonmel Street,33,33,1474602465000
54,CLONMEL STREET,Clonmel Street,33,33,1474602465000
54,CLONMEL STREET,Clonmel Street,33,33,1474603070000
54,CLONMEL STREET,Clonmel Street,33,33,1474603230000
54,CLONMEL STREET,Clonmel Street,33,33,1474603230000
54,CLONMEL STREET,Clonmel Street,33,33,1474603834000
54,CLONMEL STREET,Clonmel Street,33,33,1474603834000
54,CLONMEL STREET,Clonmel Street,33,33,1474604437000
54,CLONMEL STREET,Clonmel Street,33,33,1474604437000
54,CLONMEL STREET,Clonmel Street,33,33,1474605043000
54,CLONMEL STREET,Clonmel Street,33,33,1474605043000
54,CLONMEL STREET,Clonmel Street,33,33,1474605647000
54,CLONMEL STREET,Clonmel Street,33,33,1474605647000
54,CLONMEL STREET,Clonmel Street,33,33,1474606250000
54,CLONMEL STREET,Clonmel Street,33,32,1474606752000
54,CLONMEL STREET,Clonmel Street,33,33,1474606995000
54,CLONMEL STREET,Clonmel Street,33,33,1474606995000
54,CLONMEL STREET,Clonmel Street,33,32,1474607674000
54,CLONMEL STREET,Clonmel Street,33,32,1474607674000
54,CLONMEL STREET,Clonmel Street,33,32,1474608279000
54,CLONMEL STREET,Clonmel Street,33,32,1474608279000
54,CLONMEL STREET,Clonmel Street,33,32,1474608882000
54,CLONMEL STREET,Clonmel Street,33,32,1474608882000
54,CLONMEL STREET,Clonmel Street,33,32,1474609486000
54,CLONMEL STREET,Clonmel Street,33,32,1474609486000
54,CLONMEL STREET,Clonmel Street,33,32,1474610090000
54,CLONMEL STREET,Clonmel Street,33,31,1474610169000
54,CLONMEL STREET,Clonmel Street,33,32,1474610640000
54,CLONMEL STREET,Clonmel Street,33,31,1474610845000
54,CLONMEL STREET,Clonmel Street,33,32,1474611194000
54,CLONMEL STREET,Clonmel Street,33,32,1474611194000
54,CLONMEL STREET,Clonmel Street,33,30,1474611911000
54,CLONMEL STREET,Clonmel Street,33,30,1474612207000
