number,name,address,bike_stands,available_bike_stands,last_update
73,FRANCIS STREET,Francis Street,30,18,1474034857000
73,FRANCIS STREET,Francis Street,30,17,1474035330000
73,FRANCIS STREET,Francis Street,30,16,1474035728000
73,FRANCIS STREET,Francis Street,30,18,1474035800000
73,FRANCIS STREET,Francis Street,30,18,1474035800000
73,FRANCIS STREET,Francis Street,30,18,1474036405000
73,FRANCIS STREET,Francis Street,30,19,1474036729000
73,FRANCIS STREET,Francis Street,30,19,1474036729000
73,FRANCIS STREET,Francis Street,30,18,1474037398000
73,FRANCIS STREET,Francis Street,30,19,1474037715000
73,FRANCIS STREET,Francis Street,30,20,1474038073000
73,FRANCIS STREET,Francis Street,30,23,1474038414000
73,FRANCIS STREET,Francis Street,30,25,1474038727000
73,FRANCIS STREET,Francis Street,30,26,1474039003000
73,FRANCIS STREET,Francis Street,30,25,1474039305000
73,FRANCIS STREET,Francis Street,30,26,1474039537000
73,FRANCIS STREET,Francis Street,30,26,1474039537000
73,FRANCIS STREET,Francis Street,30,29,1474040211000
73,FRANCIS STREET,Francis Street,30,30,1474040417000
73,FRANCIS STREET,Francis Street,30,30,1474040737000
73,FRANCIS STREET,Francis Street,30,30,1474041060000
73,FRANCIS STREET,Francis Street,30,30,1474041060000
73,FRANCIS STREET,Francis Street,30,30,1474041664000
73,FRANCIS STREET,Francis Street,30,30,1474041664000
73,FRANCIS STREET,Francis Street,30,28,1474042331000
73,FRANCIS STREET,Francis Street,30,28,1474042547000
73,FRANCIS STREET,Francis Street,30,30,1474042913000
73,FRANCIS STREET,Francis Street,30,30,1474043012000
73,FRANCIS STREET,Francis Street,30,29,1474043504000
73,FRANCIS STREET,Francis Street,30,29,1474043826000
73,FRANCIS STREET,Francis Street,30,29,1474043982000
73,FRANCIS STREET,Francis Street,30,28,1474044437000
73,FRANCIS STREET,Francis Street,30,26,1474044724000
73,FRANCIS STREET,Francis Street,30,25,1474044957000
73,FRANCIS STREET,Francis Street,30,25,1474045129000
73,FRANCIS STREET,Francis Street,30,23,1474045559000
73,FRANCIS STREET,Francis Street,30,21,1474045879000
73,FRANCIS STREET,Francis Street,30,22,1474046242000
73,FRANCIS STREET,Francis Street,30,22,1474046522000
73,FRANCIS STREET,Francis Street,30,23,1474046783000
73,FRANCIS STREET,Francis Street,30,21,1474047117000
73,FRANCIS STREET,Francis Street,30,23,1474047384000
