number,name,address,bike_stands,available_bike_stands,last_update
7,HIGH STREET,High Street,29,28,1474628955000
7,HIGH STREET,High Street,29,28,1474628955000
7,HIGH STREET,High Street,29,29,1474629381000
7,HIGH STREET,High Street,29,29,1474629381000
7,HIGH STREET,High Street,29,29,1474629985000
7,HIGH STREET,High Street,29,28,1474630495000
7,HIGH STREET,High Street,29,29,1474630542000
7,HIGH STREET,High Street,29,23,1474631076000
7,HIGH STREET,High Street,29,13,1474631362000
7,HIGH STREET,High Street,29,11,1474631437000
7,HIGH STREET,High Street,29,12,1474631973000
7,HIGH STREET,High Street,29,14,1474632211000
7,HIGH STREET,High Street,29,16,1474632580000
7,HIGH STREET,High Street,29,16,1474632580000
7,HIGH STREET,High Street,29,16,1474633184000
7,HIGH STREET,High Street,29,16,1474633475000
7,HIGH STREET,High Street,29,17,1474633536000
7,HIGH STREET,High Street,29,17,1474634059000
7,HIGH STREET,High Street,29,17,1474634218000
7,HIGH STREET,High Street,29,17,1474634218000
7,HIGH STREET,High Street,29,17,1474634821000
7,HIGH STREET,High Street,29,17,1474634821000
7,HIGH STREET,High Street,29,19,1474635446000
7,HIGH STREET,High Street,29,20,1474635911000
7,HIGH STREET,High Street,29,22,1474636032000
7,HIGH STREET,High Street,29,24,1474636472000
7,HIGH STREET,High Street,29,25,1474636812000
7,HIGH STREET,High Street,29,27,1474636933000
7,HIGH STREET,High Street,29,27,1474636933000
7,HIGH STREET,High Street,29,28,1474637542000
7,HIGH STREET,High Street,29,28,1474637542000
7,HIGH STREET,High Street,29,28,1474638146000
7,HIGH STREET,High Street,29,28,1474638146000
7,HIGH STREET,High Street,29,28,1474638749000
7,HIGH STREET,High Street,29,27,1474639152000
7,HIGH STREET,High Street,29,27,1474639152000
7,HIGH STREET,High Street,29,27,1474639793000
7,HIGH STREET,High Street,29,27,1474639877000
7,HIGH STREET,High Street,29,27,1474639877000
7,HIGH STREET,High Street,29,29,1474640612000
7,HIGH STREET,High Street,29,28,1474640886000
7,HIGH STREET,High Street,29,28,1474640886000
7,HIGH STREET,High Street,29,28,1474641490000
7,HIGH STREET,High Street,29,28,1474641490000
7,HIGH STREET,High Street,29,28,1474642094000
7,HIGH STREET,High Street,29,27,1474642417000
7,HIGH STREET,High Street,29,26,1474642710000
7,HIGH STREET,High Street,29,25,1474642966000
7,HIGH STREET,High Street,29,24,1474643319000
7,HIGH STREET,High Street,29,24,1474643319000
7,HIGH STREET,High Street,29,25,1474643973000
7,HIGH STREET,High Street,29,27,1474644298000
7,HIGH STREET,High Street,29,27,1474644298000
7,HIGH STREET,High Street,29,29,1474644823000
7,HIGH STREET,High Street,29,29,1474644823000
7,HIGH STREET,High Street,29,27,1474645382000
7,HIGH STREET,High Street,29,27,1474645805000
7,HIGH STREET,High Street,29,28,1474645836000
7,HIGH STREET,High Street,29,26,1474646410000
7,HIGH STREET,High Street,29,26,1474646651000
7,HIGH STREET,High Street,29,28,1474646997000
7,HIGH STREET,High Street,29,28,1474647311000
7,HIGH STREET,High Street,29,29,1474647337000
7,HIGH STREET,High Street,29,29,1474647337000
7,HIGH STREET,High Street,29,29,1474647941000
7,HIGH STREET,High Street,29,29,1474647941000
7,HIGH STREET,High Street,29,29,1474648545000
7,HIGH STREET,High Street,29,29,1474648943000
7,HIGH STREET,High Street,29,28,1474649371000
7,HIGH STREET,High Street,29,29,1474649499000
7,HIGH STREET,High Street,29,27,1474649917000
7,HIGH STREET,High Street,29,27,1474649917000
7,HIGH STREET,High Street,29,28,1474650588000
7,HIGH STREET,High Street,29,29,1474650623000
7,HIGH STREET,High Street,29,29,1474650623000
7,HIGH STREET,High Street,29,29,1474651227000
7,HIGH STREET,High Street,29,29,1474651227000
7,HIGH STREET,High Street,29,24,1474652088000
7,HIGH STREET,High Street,29,12,1474652410000
7,HIGH STREET,High Street,29,9,1474652531000
7,HIGH STREET,High Street,29,8,1474652986000
7,HIGH STREET,High Street,29,7,1474653299000
7,HIGH STREET,High Street,29,8,1474653612000
7,HIGH STREET,High Street,29,5,1474653843000
7,HIGH STREET,High Street,29,4,1474654063000
7,HIGH STREET,High Street,29,4,1474654439000
7,HIGH STREET,High Street,29,4,1474654439000
7,HIGH STREET,High Street,29,4,1474655043000
7,HIGH STREET,High Street,29,0,1474655403000
7,HIGH STREET,High Street,29,2,1474655627000
7,HIGH STREET,High Street,29,2,1474655627000
7,HIGH STREET,High Street,29,1,1474656295000
7,HIGH STREET,High Street,29,3,1474656517000
7,HIGH STREET,High Street,29,2,1474656705000
7,HIGH STREET,High Street,29,2,1474656705000
7,HIGH STREET,High Street,29,2,1474657309000
7,HIGH STREET,High Street,29,2,1474657309000
7,HIGH STREET,High Street,29,1,1474657904000
7,HIGH STREET,High Street,29,0,1474658388000
7,HIGH STREET,High Street,29,0,1474658388000
7,HIGH STREET,High Street,29,0,1474658992000
7,HIGH STREET,High Street,29,0,1474658992000
7,HIGH STREET,High Street,29,0,1474659591000
7,HIGH STREET,High Street,29,1,1474659622000
7,HIGH STREET,High Street,29,2,1474660130000
7,HIGH STREET,High Street,29,3,1474660392000
7,HIGH STREET,High Street,29,2,1474660612000
7,HIGH STREET,High Street,29,1,1474660974000
7,HIGH STREET,High Street,29,1,1474660974000
7,HIGH STREET,High Street,29,1,1474661578000
7,HIGH STREET,High Street,29,1,1474661578000
7,HIGH STREET,High Street,29,1,1474662181000
7,HIGH STREET,High Street,29,1,1474662181000
7,HIGH STREET,High Street,29,2,1474662684000
7,HIGH STREET,High Street,29,2,1474662684000
7,HIGH STREET,High Street,29,2,1474663289000
7,HIGH STREET,High Street,29,1,1474663612000
7,HIGH STREET,High Street,29,1,1474663612000
7,HIGH STREET,High Street,29,1,1474664215000
7,HIGH STREET,High Street,29,1,1474664215000
7,HIGH STREET,High Street,29,1,1474664819000
7,HIGH STREET,High Street,29,1,1474665296000
7,HIGH STREET,High Street,29,2,1474665351000
