number,name,address,bike_stands,available_bike_stands,last_update
70,BARROW STREET,Barrow Street,40,40,1474043066000
70,BARROW STREET,Barrow Street,40,37,1474043464000
70,BARROW STREET,Barrow Street,40,39,1474043775000
70,BARROW STREET,Barrow Street,40,40,1474044067000
70,BARROW STREET,Barrow Street,40,37,1474044376000
70,BARROW STREET,Barrow Street,40,35,1474044656000
70,BARROW STREET,Barrow Street,40,35,1474044974000
70,BARROW STREET,Barrow Street,40,38,1474045272000
70,BARROW STREET,Barrow Street,40,38,1474045567000
70,BARROW STREET,Barrow Street,40,38,1474045870000
70,BARROW STREET,Barrow Street,40,35,1474046159000
70,BARROW STREET,Barrow Street,40,37,1474046476000
70,BARROW STREET,Barrow Street,40,37,1474046714000
70,BARROW STREET,Barrow Street,40,36,1474046981000
70,BARROW STREET,Barrow Street,40,35,1474047258000
70,BARROW STREET,Barrow Street,40,35,1474047672000
70,BARROW STREET,Barrow Street,40,37,1474047919000
70,BARROW STREET,Barrow Street,40,39,1474048235000
70,BARROW STREET,Barrow Street,40,40,1474048566000
70,BARROW STREET,Barrow Street,40,39,1474048786000
70,BARROW STREET,Barrow Street,40,39,1474049081000
70,BARROW STREET,Barrow Street,40,37,1474049477000
70,BARROW STREET,Barrow Street,40,37,1474049709000
70,BARROW STREET,Barrow Street,40,37,1474050031000
70,BARROW STREET,Barrow Street,40,34,1474050378000
70,BARROW STREET,Barrow Street,40,29,1474050581000
70,BARROW STREET,Barrow Street,40,33,1474050930000
70,BARROW STREET,Barrow Street,40,36,1474051276000
70,BARROW STREET,Barrow Street,40,39,1474051557000
70,BARROW STREET,Barrow Street,40,39,1474051790000
70,BARROW STREET,Barrow Street,40,39,1474052150000
70,BARROW STREET,Barrow Street,40,40,1474052463000
70,BARROW STREET,Barrow Street,40,40,1474052704000
70,BARROW STREET,Barrow Street,40,39,1474052961000
70,BARROW STREET,Barrow Street,40,39,1474052961000
70,BARROW STREET,Barrow Street,40,38,1474053633000
70,BARROW STREET,Barrow Street,40,40,1474053890000
70,BARROW STREET,Barrow Street,40,40,1474053890000
70,BARROW STREET,Barrow Street,40,39,1474054534000
70,BARROW STREET,Barrow Street,40,39,1474054734000
70,BARROW STREET,Barrow Street,40,39,1474054734000
70,BARROW STREET,Barrow Street,40,38,1474055320000
