number,name,address,bike_stands,available_bike_stands,last_update
15,HARDWICKE STREET,Hardwicke Street,16,16,1474022584000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474023046000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474023046000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474023651000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474023651000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474023987000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474023987000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474024590000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474024590000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474025195000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474025636000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474025636000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474026243000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474026243000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474026852000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474026852000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474027456000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474027666000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474027666000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474028474000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474028474000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474029049000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474029084000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474029084000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474029688000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474029688000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474030292000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474030292000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474030897000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474030897000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474031502000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474031502000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474032106000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474032106000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474032712000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474032712000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474033315000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474033315000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474033920000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474034206000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474034756000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474034922000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474034922000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474035527000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474035713000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474035713000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474036318000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474036318000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474036924000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474037277000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474037719000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474037719000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474038280000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474038280000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474038886000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474038886000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474039443000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474039681000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474040157000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474040432000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474040770000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474040969000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474041173000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474041173000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474041778000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474042084000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474042084000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474042703000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474043085000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474043423000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474043766000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474043766000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474044358000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474044431000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474044431000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474045218000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474045218000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474045804000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474045804000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474046409000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474046409000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474047015000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474047163000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474047488000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474047838000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474048227000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474048227000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474048831000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474048831000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474049435000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474049435000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474050039000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474050039000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474050643000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474050643000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474051247000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474051247000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474051852000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474051852000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474052457000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474052457000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474053071000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474053071000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474053675000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474053675000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474053675000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474054280000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474054635000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474054635000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474055348000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474055348000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474055952000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474056179000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474056179000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474056783000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474056783000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474057389000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474057389000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474058134000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474058134000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474058764000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474058764000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474059368000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474059368000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474059973000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474060130000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474060130000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474060871000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474061173000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474061173000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474061607000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474061607000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474062211000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474062211000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474062816000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474062816000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474063419000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474063419000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474064048000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474064048000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474064652000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474064923000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474065208000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474065593000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474065593000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474066131000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474066519000
15,HARDWICKE STREET,Hardwicke Street,16,3,1474584891000
15,HARDWICKE STREET,Hardwicke Street,16,2,1474585479000
15,HARDWICKE STREET,Hardwicke Street,16,2,1474585656000
15,HARDWICKE STREET,Hardwicke Street,16,2,1474585656000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474586421000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474586421000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474586421000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474587149000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474587149000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474587753000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474587753000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474588356000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474588356000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474588960000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474588960000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474589565000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474589565000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474590168000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474590168000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474590773000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474590773000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474591377000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474591377000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474591982000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474591982000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474592585000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474592585000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474593190000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474593190000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474593794000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474593794000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474594398000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474594398000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474595116000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474595227000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474595227000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474595832000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474595832000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474596436000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474596436000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474597040000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474597040000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474597643000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474597643000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474598247000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474598247000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474598851000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474598851000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474599455000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474599455000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474600058000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474600058000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474600662000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474600662000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474601265000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474601265000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474601869000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474601869000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474602474000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474602474000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474603078000
15,HARDWICKE STREET,Hardwicke Street,16,0,1474603225000
15,HARDWICKE STREET,Hardwicke Street,16,1,1474603649000
15,HARDWICKE STREET,Hardwicke Street,16,1,1474604110000
15,HARDWICKE STREET,Hardwicke Street,16,1,1474604110000
15,HARDWICKE STREET,Hardwicke Street,16,1,1474604110000
15,HARDWICKE STREET,Hardwicke Street,16,1,1474604714000
15,HARDWICKE STREET,Hardwicke Street,16,1,1474604714000
15,HARDWICKE STREET,Hardwicke Street,16,2,1474605605000
15,HARDWICKE STREET,Hardwicke Street,16,4,1474605848000
15,HARDWICKE STREET,Hardwicke Street,16,4,1474605848000
15,HARDWICKE STREET,Hardwicke Street,16,4,1474606451000
15,HARDWICKE STREET,Hardwicke Street,16,4,1474606451000
15,HARDWICKE STREET,Hardwicke Street,16,4,1474607111000
