number,name,address,bike_stands,available_bike_stands,last_update
71,KEVIN STREET,Kevin Street,40,25,1474054143000
71,KEVIN STREET,Kevin Street,40,25,1474054391000
71,KEVIN STREET,Kevin Street,40,25,1474054878000
71,KEVIN STREET,Kevin Street,40,24,1474055040000
71,KEVIN STREET,Kevin Street,40,25,1474055441000
71,KEVIN STREET,Kevin Street,40,27,1474055747000
71,KEVIN STREET,Kevin Street,40,27,1474055747000
71,KEVIN STREET,Kevin Street,40,25,1474056375000
71,KEVIN STREET,Kevin Street,40,25,1474056375000
71,KEVIN STREET,Kevin Street,40,23,1474056972000
71,KEVIN STREET,Kevin Street,40,23,1474056988000
71,KEVIN STREET,Kevin Street,40,25,1474057563000
71,KEVIN STREET,Kevin Street,40,25,1474057563000
71,KEVIN STREET,Kevin Street,40,24,1474058167000
71,KEVIN STREET,Kevin Street,40,24,1474058442000
71,KEVIN STREET,Kevin Street,40,23,1474058574000
71,KEVIN STREET,Kevin Street,40,23,1474058574000
71,KEVIN STREET,Kevin Street,40,22,1474059196000
71,KEVIN STREET,Kevin Street,40,22,1474059196000
71,KEVIN STREET,Kevin Street,40,21,1474059740000
71,KEVIN STREET,Kevin Street,40,20,1474060050000
71,KEVIN STREET,Kevin Street,40,19,1474060578000
71,KEVIN STREET,Kevin Street,40,19,1474060868000
71,KEVIN STREET,Kevin Street,40,20,1474060910000
71,KEVIN STREET,Kevin Street,40,17,1474061414000
71,KEVIN STREET,Kevin Street,40,18,1474061753000
71,KEVIN STREET,Kevin Street,40,19,1474061783000
71,KEVIN STREET,Kevin Street,40,18,1474062377000
71,KEVIN STREET,Kevin Street,40,18,1474062377000
71,KEVIN STREET,Kevin Street,40,18,1474062377000
71,KEVIN STREET,Kevin Street,40,16,1474063119000
71,KEVIN STREET,Kevin Street,40,16,1474063119000
71,KEVIN STREET,Kevin Street,40,16,1474063724000
71,KEVIN STREET,Kevin Street,40,16,1474063724000
71,KEVIN STREET,Kevin Street,40,16,1474064328000
71,KEVIN STREET,Kevin Street,40,15,1474064497000
71,KEVIN STREET,Kevin Street,40,15,1474064497000
71,KEVIN STREET,Kevin Street,40,15,1474065377000
71,KEVIN STREET,Kevin Street,40,17,1474065492000
71,KEVIN STREET,Kevin Street,40,18,1474065975000
71,KEVIN STREET,Kevin Street,40,18,1474066052000
71,KEVIN STREET,Kevin Street,40,16,1474066434000
71,KEVIN STREET,Kevin Street,40,39,1474584623000
71,KEVIN STREET,Kevin Street,40,39,1474585228000
71,KEVIN STREET,Kevin Street,40,39,1474585228000
71,KEVIN STREET,Kevin Street,40,40,1474586101000
71,KEVIN STREET,Kevin Street,40,40,1474586101000
71,KEVIN STREET,Kevin Street,40,39,1474586546000
71,KEVIN STREET,Kevin Street,40,39,1474586546000
71,KEVIN STREET,Kevin Street,40,38,1474587317000
71,KEVIN STREET,Kevin Street,40,38,1474587583000
71,KEVIN STREET,Kevin Street,40,38,1474587872000
71,KEVIN STREET,Kevin Street,40,38,1474588090000
71,KEVIN STREET,Kevin Street,40,38,1474588090000
71,KEVIN STREET,Kevin Street,40,39,1474588695000
71,KEVIN STREET,Kevin Street,40,39,1474588695000
71,KEVIN STREET,Kevin Street,40,39,1474589299000
71,KEVIN STREET,Kevin Street,40,39,1474589299000
71,KEVIN STREET,Kevin Street,40,39,1474589903000
71,KEVIN STREET,Kevin Street,40,39,1474589903000
71,KEVIN STREET,Kevin Street,40,39,1474590508000
71,KEVIN STREET,Kevin Street,40,39,1474590508000
71,KEVIN STREET,Kevin Street,40,39,1474591112000
71,KEVIN STREET,Kevin Street,40,39,1474591112000
71,KEVIN STREET,Kevin Street,40,39,1474591717000
71,KEVIN STREET,Kevin Street,40,39,1474591717000
71,KEVIN STREET,Kevin Street,40,39,1474592321000
71,KEVIN STREET,Kevin Street,40,39,1474592321000
71,KEVIN STREET,Kevin Street,40,39,1474592926000
71,KEVIN STREET,Kevin Street,40,39,1474592926000
71,KEVIN STREET,Kevin Street,40,39,1474593530000
71,KEVIN STREET,Kevin Street,40,39,1474593530000
71,KEVIN STREET,Kevin Street,40,39,1474594135000
71,KEVIN STREET,Kevin Street,40,39,1474594135000
71,KEVIN STREET,Kevin Street,40,39,1474594739000
71,KEVIN STREET,Kevin Street,40,39,1474594739000
71,KEVIN STREET,Kevin Street,40,39,1474595343000
71,KEVIN STREET,Kevin Street,40,39,1474595343000
71,KEVIN STREET,Kevin Street,40,39,1474595947000
71,KEVIN STREET,Kevin Street,40,39,1474595947000
71,KEVIN STREET,Kevin Street,40,39,1474596552000
71,KEVIN STREET,Kevin Street,40,39,1474596552000
71,KEVIN STREET,Kevin Street,40,39,1474597156000
71,KEVIN STREET,Kevin Street,40,39,1474597156000
71,KEVIN STREET,Kevin Street,40,39,1474597760000
71,KEVIN STREET,Kevin Street,40,39,1474597760000
71,KEVIN STREET,Kevin Street,40,39,1474598357000
71,KEVIN STREET,Kevin Street,40,39,1474598556000
71,KEVIN STREET,Kevin Street,40,39,1474598556000
71,KEVIN STREET,Kevin Street,40,39,1474599271000
71,KEVIN STREET,Kevin Street,40,39,1474599590000
71,KEVIN STREET,Kevin Street,40,39,1474599644000
71,KEVIN STREET,Kevin Street,40,39,1474599644000
71,KEVIN STREET,Kevin Street,40,39,1474600248000
71,KEVIN STREET,Kevin Street,40,39,1474600248000
71,KEVIN STREET,Kevin Street,40,39,1474600853000
71,KEVIN STREET,Kevin Street,40,39,1474600853000
71,KEVIN STREET,Kevin Street,40,39,1474601457000
71,KEVIN STREET,Kevin Street,40,39,1474601457000
71,KEVIN STREET,Kevin Street,40,39,1474602061000
71,KEVIN STREET,Kevin Street,40,39,1474602061000
71,KEVIN STREET,Kevin Street,40,39,1474602665000
71,KEVIN STREET,Kevin Street,40,39,1474602665000
71,KEVIN STREET,Kevin Street,40,39,1474603250000
71,KEVIN STREET,Kevin Street,40,39,1474603250000
71,KEVIN STREET,Kevin Street,40,39,1474603854000
71,KEVIN STREET,Kevin Street,40,39,1474603854000
71,KEVIN STREET,Kevin Street,40,39,1474604458000
71,KEVIN STREET,Kevin Street,40,39,1474604981000
71,KEVIN STREET,Kevin Street,40,40,1474605032000
71,KEVIN STREET,Kevin Street,40,40,1474605032000
71,KEVIN STREET,Kevin Street,40,40,1474605636000
71,KEVIN STREET,Kevin Street,40,39,1474605924000
71,KEVIN STREET,Kevin Street,40,39,1474605924000
71,KEVIN STREET,Kevin Street,40,39,1474606528000
71,KEVIN STREET,Kevin Street,40,39,1474606528000
71,KEVIN STREET,Kevin Street,40,39,1474607133000
71,KEVIN STREET,Kevin Street,40,39,1474607133000
71,KEVIN STREET,Kevin Street,40,39,1474607737000
71,KEVIN STREET,Kevin Street,40,38,1474608145000
71,KEVIN STREET,Kevin Street,40,38,1474608145000
71,KEVIN STREET,Kevin Street,40,38,1474608749000
71,KEVIN STREET,Kevin Street,40,38,1474608749000
71,KEVIN STREET,Kevin Street,40,38,1474609460000
71,KEVIN STREET,Kevin Street,40,37,1474609804000
71,KEVIN STREET,Kevin Street,40,35,1474610082000
71,KEVIN STREET,Kevin Street,40,35,1474610082000
71,KEVIN STREET,Kevin Street,40,34,1474610499000
71,KEVIN STREET,Kevin Street,40,35,1474610989000
71,KEVIN STREET,Kevin Street,40,37,1474611218000
71,KEVIN STREET,Kevin Street,40,38,1474611453000
71,KEVIN STREET,Kevin Street,40,40,1474611825000
71,KEVIN STREET,Kevin Street,40,39,1474611988000
71,KEVIN STREET,Kevin Street,40,39,1474612274000
71,KEVIN STREET,Kevin Street,40,39,1474612274000
71,KEVIN STREET,Kevin Street,40,40,1474612967000
71,KEVIN STREET,Kevin Street,40,39,1474613388000
71,KEVIN STREET,Kevin Street,40,38,1474613708000
71,KEVIN STREET,Kevin Street,40,37,1474613929000
71,KEVIN STREET,Kevin Street,40,38,1474614167000
71,KEVIN STREET,Kevin Street,40,37,1474614601000
71,KEVIN STREET,Kevin Street,40,38,1474614912000
71,KEVIN STREET,Kevin Street,40,38,1474615208000
71,KEVIN STREET,Kevin Street,40,37,1474615502000
71,KEVIN STREET,Kevin Street,40,38,1474615811000
71,KEVIN STREET,Kevin Street,40,35,1474616105000
71,KEVIN STREET,Kevin Street,40,36,1474616408000
71,KEVIN STREET,Kevin Street,40,39,1474616702000
71,KEVIN STREET,Kevin Street,40,39,1474616991000
71,KEVIN STREET,Kevin Street,40,39,1474617280000
71,KEVIN STREET,Kevin Street,40,39,1474617607000
71,KEVIN STREET,Kevin Street,40,38,1474617898000
71,KEVIN STREET,Kevin Street,40,40,1474617985000
71,KEVIN STREET,Kevin Street,40,35,1474618492000
71,KEVIN STREET,Kevin Street,40,35,1474618646000
71,KEVIN STREET,Kevin Street,40,28,1474619083000
71,KEVIN STREET,Kevin Street,40,28,1474619355000
71,KEVIN STREET,Kevin Street,40,25,1474619698000
71,KEVIN STREET,Kevin Street,40,28,1474620010000
71,KEVIN STREET,Kevin Street,40,28,1474620274000
71,KEVIN STREET,Kevin Street,40,28,1474620530000
71,KEVIN STREET,Kevin Street,40,30,1474620854000
71,KEVIN STREET,Kevin Street,40,29,1474621206000
71,KEVIN STREET,Kevin Street,40,30,1474621385000
71,KEVIN STREET,Kevin Street,40,31,1474621569000
71,KEVIN STREET,Kevin Street,40,30,1474622070000
71,KEVIN STREET,Kevin Street,40,31,1474622223000
71,KEVIN STREET,Kevin Street,40,29,1474622693000
71,KEVIN STREET,Kevin Street,40,30,1474622872000
71,KEVIN STREET,Kevin Street,40,30,1474622872000
71,KEVIN STREET,Kevin Street,40,28,1474623518000
71,KEVIN STREET,Kevin Street,40,28,1474623765000
71,KEVIN STREET,Kevin Street,40,25,1474624120000
71,KEVIN STREET,Kevin Street,40,25,1474624399000
71,KEVIN STREET,Kevin Street,40,25,1474624810000
71,KEVIN STREET,Kevin Street,40,25,1474625018000
71,KEVIN STREET,Kevin Street,40,26,1474625257000
71,KEVIN STREET,Kevin Street,40,26,1474625627000
71,KEVIN STREET,Kevin Street,40,26,1474625993000
71,KEVIN STREET,Kevin Street,40,25,1474626216000
71,KEVIN STREET,Kevin Street,40,26,1474626566000
71,KEVIN STREET,Kevin Street,40,26,1474626566000
71,KEVIN STREET,Kevin Street,40,25,1474627200000
71,KEVIN STREET,Kevin Street,40,26,1474627413000
71,KEVIN STREET,Kevin Street,40,28,1474627749000
71,KEVIN STREET,Kevin Street,40,27,1474627993000
71,KEVIN STREET,Kevin Street,40,26,1474628300000
71,KEVIN STREET,Kevin Street,40,25,1474628663000
71,KEVIN STREET,Kevin Street,40,26,1474628990000
71,KEVIN STREET,Kevin Street,40,26,1474629031000
71,KEVIN STREET,Kevin Street,40,27,1474629511000
71,KEVIN STREET,Kevin Street,40,27,1474629868000
71,KEVIN STREET,Kevin Street,40,28,1474630208000
71,KEVIN STREET,Kevin Street,40,31,1474630441000
71,KEVIN STREET,Kevin Street,40,30,1474630685000
71,KEVIN STREET,Kevin Street,40,30,1474631110000
71,KEVIN STREET,Kevin Street,40,31,1474631388000
71,KEVIN STREET,Kevin Street,40,31,1474631697000
71,KEVIN STREET,Kevin Street,40,33,1474632010000
71,KEVIN STREET,Kevin Street,40,37,1474632296000
71,KEVIN STREET,Kevin Street,40,39,1474632580000
71,KEVIN STREET,Kevin Street,40,37,1474632888000
71,KEVIN STREET,Kevin Street,40,38,1474633194000
71,KEVIN STREET,Kevin Street,40,38,1474633357000
71,KEVIN STREET,Kevin Street,40,39,1474633661000
71,KEVIN STREET,Kevin Street,40,37,1474634049000
71,KEVIN STREET,Kevin Street,40,39,1474634399000
71,KEVIN STREET,Kevin Street,40,37,1474634653000
71,KEVIN STREET,Kevin Street,40,38,1474634983000
71,KEVIN STREET,Kevin Street,40,36,1474635273000
71,KEVIN STREET,Kevin Street,40,37,1474635423000
71,KEVIN STREET,Kevin Street,40,37,1474635888000
71,KEVIN STREET,Kevin Street,40,38,1474635926000
71,KEVIN STREET,Kevin Street,40,37,1474636509000
71,KEVIN STREET,Kevin Street,40,37,1474636719000
71,KEVIN STREET,Kevin Street,40,38,1474637106000
71,KEVIN STREET,Kevin Street,40,39,1474637190000
71,KEVIN STREET,Kevin Street,40,36,1474637696000
71,KEVIN STREET,Kevin Street,40,35,1474637791000
71,KEVIN STREET,Kevin Street,40,34,1474638221000
71,KEVIN STREET,Kevin Street,40,32,1474638540000
71,KEVIN STREET,Kevin Street,40,30,1474638800000
71,KEVIN STREET,Kevin Street,40,32,1474639081000
71,KEVIN STREET,Kevin Street,40,32,1474639455000
71,KEVIN STREET,Kevin Street,40,33,1474639769000
71,KEVIN STREET,Kevin Street,40,32,1474640074000
71,KEVIN STREET,Kevin Street,40,30,1474640204000
71,KEVIN STREET,Kevin Street,40,30,1474640699000
