number,name,address,bike_stands,available_bike_stands,last_update
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474020660000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474021029000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474021029000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474021633000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474021633000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474022238000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474022238000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474022606000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474022950000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474022950000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474023739000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474023773000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474024238000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474024238000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474024884000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474024884000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474025503000
91,SOUTH DOCK ROAD,South Dock Road,30,30,1474025616000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474026110000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474026172000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474026525000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474027039000
91,SOUTH DOCK ROAD,South Dock Road,30,25,1474027307000
91,SOUTH DOCK ROAD,South Dock Road,30,25,1474027476000
91,SOUTH DOCK ROAD,South Dock Road,30,23,1474027941000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474028117000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474028500000
91,SOUTH DOCK ROAD,South Dock Road,30,25,1474028796000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474029059000
91,SOUTH DOCK ROAD,South Dock Road,30,23,1474029431000
91,SOUTH DOCK ROAD,South Dock Road,30,21,1474029679000
91,SOUTH DOCK ROAD,South Dock Road,30,23,1474030028000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474030205000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474030205000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474030908000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474031221000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474031221000
91,SOUTH DOCK ROAD,South Dock Road,30,19,1474031822000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474031899000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474031899000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474032502000
91,SOUTH DOCK ROAD,South Dock Road,30,21,1474032781000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474033273000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474033528000
91,SOUTH DOCK ROAD,South Dock Road,30,19,1474033924000
91,SOUTH DOCK ROAD,South Dock Road,30,19,1474033997000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474034526000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474034813000
91,SOUTH DOCK ROAD,South Dock Road,30,22,1474035133000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474035281000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474035672000
91,SOUTH DOCK ROAD,South Dock Road,30,25,1474035773000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474036166000
91,SOUTH DOCK ROAD,South Dock Road,30,27,1474036616000
91,SOUTH DOCK ROAD,South Dock Road,30,29,1474036933000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474037069000
91,SOUTH DOCK ROAD,South Dock Road,30,28,1474037069000
91,SOUTH DOCK ROAD,South Dock Road,30,26,1474037730000
91,SOUTH DOCK ROAD,South Dock Road,30,25,1474038136000
91,SOUTH DOCK ROAD,South Dock Road,30,23,1474038436000
91,SOUTH DOCK ROAD,South Dock Road,30,23,1474038728000
91,SOUTH DOCK ROAD,South Dock Road,30,23,1474038930000
91,SOUTH DOCK ROAD,South Dock Road,30,19,1474039340000
91,SOUTH DOCK ROAD,South Dock Road,30,20,1474039455000
91,SOUTH DOCK ROAD,South Dock Road,30,21,1474039704000
91,SOUTH DOCK ROAD,South Dock Road,30,19,1474040243000
91,SOUTH DOCK ROAD,South Dock Road,30,18,1474040527000
91,SOUTH DOCK ROAD,South Dock Road,30,16,1474040815000
91,SOUTH DOCK ROAD,South Dock Road,30,14,1474041054000
91,SOUTH DOCK ROAD,South Dock Road,30,15,1474041345000
91,SOUTH DOCK ROAD,South Dock Road,30,17,1474041717000
91,SOUTH DOCK ROAD,South Dock Road,30,15,1474042038000
91,SOUTH DOCK ROAD,South Dock Road,30,14,1474042333000
91,SOUTH DOCK ROAD,South Dock Road,30,15,1474042606000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474042920000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474043229000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474043541000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474043811000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474044137000
91,SOUTH DOCK ROAD,South Dock Road,30,15,1474044422000
91,SOUTH DOCK ROAD,South Dock Road,30,11,1474044708000
91,SOUTH DOCK ROAD,South Dock Road,30,3,1474045032000
91,SOUTH DOCK ROAD,South Dock Road,30,3,1474045258000
91,SOUTH DOCK ROAD,South Dock Road,30,5,1474045629000
91,SOUTH DOCK ROAD,South Dock Road,30,5,1474045845000
91,SOUTH DOCK ROAD,South Dock Road,30,6,1474046224000
91,SOUTH DOCK ROAD,South Dock Road,30,5,1474046348000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474046797000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474047143000
91,SOUTH DOCK ROAD,South Dock Road,30,5,1474047385000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474047562000
91,SOUTH DOCK ROAD,South Dock Road,30,3,1474047876000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474048323000
91,SOUTH DOCK ROAD,South Dock Road,30,1,1474048634000
91,SOUTH DOCK ROAD,South Dock Road,30,3,1474048909000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474049149000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474049149000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474049820000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474050141000
91,SOUTH DOCK ROAD,South Dock Road,30,1,1474050430000
91,SOUTH DOCK ROAD,South Dock Road,30,1,1474050548000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474050988000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474050988000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474051609000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474051799000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474052183000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474052322000
91,SOUTH DOCK ROAD,South Dock Road,30,3,1474052717000
91,SOUTH DOCK ROAD,South Dock Road,30,5,1474053103000
91,SOUTH DOCK ROAD,South Dock Road,30,7,1474053406000
91,SOUTH DOCK ROAD,South Dock Road,30,9,1474053710000
91,SOUTH DOCK ROAD,South Dock Road,30,8,1474053820000
