number,name,address,bike_stands,available_bike_stands,last_update
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474024641000
69,GRAND CANAL DOCK,Grand Canal Dock,40,9,1474024918000
69,GRAND CANAL DOCK,Grand Canal Dock,40,16,1474025204000
69,GRAND CANAL DOCK,Grand Canal Dock,40,15,1474025532000
69,GRAND CANAL DOCK,Grand Canal Dock,40,12,1474025810000
69,GRAND CANAL DOCK,Grand Canal Dock,40,13,1474026131000
69,GRAND CANAL DOCK,Grand Canal Dock,40,14,1474026427000
69,GRAND CANAL DOCK,Grand Canal Dock,40,7,1474026714000
69,GRAND CANAL DOCK,Grand Canal Dock,40,10,1474027001000
69,GRAND CANAL DOCK,Grand Canal Dock,40,11,1474027326000
69,GRAND CANAL DOCK,Grand Canal Dock,40,10,1474027620000
69,GRAND CANAL DOCK,Grand Canal Dock,40,9,1474027892000
69,GRAND CANAL DOCK,Grand Canal Dock,40,9,1474028221000
69,GRAND CANAL DOCK,Grand Canal Dock,40,12,1474028508000
69,GRAND CANAL DOCK,Grand Canal Dock,40,12,1474028812000
69,GRAND CANAL DOCK,Grand Canal Dock,40,14,1474029119000
69,GRAND CANAL DOCK,Grand Canal Dock,40,14,1474029422000
69,GRAND CANAL DOCK,Grand Canal Dock,40,13,1474029731000
69,GRAND CANAL DOCK,Grand Canal Dock,40,13,1474029943000
69,GRAND CANAL DOCK,Grand Canal Dock,40,15,1474030320000
69,GRAND CANAL DOCK,Grand Canal Dock,40,17,1474030609000
69,GRAND CANAL DOCK,Grand Canal Dock,40,17,1474030891000
69,GRAND CANAL DOCK,Grand Canal Dock,40,15,1474031164000
69,GRAND CANAL DOCK,Grand Canal Dock,40,13,1474031523000
69,GRAND CANAL DOCK,Grand Canal Dock,40,13,1474031833000
69,GRAND CANAL DOCK,Grand Canal Dock,40,15,1474032125000
69,GRAND CANAL DOCK,Grand Canal Dock,40,16,1474032442000
69,GRAND CANAL DOCK,Grand Canal Dock,40,16,1474032538000
69,GRAND CANAL DOCK,Grand Canal Dock,40,17,1474032973000
69,GRAND CANAL DOCK,Grand Canal Dock,40,20,1474033339000
69,GRAND CANAL DOCK,Grand Canal Dock,40,19,1474033594000
69,GRAND CANAL DOCK,Grand Canal Dock,40,23,1474033942000
69,GRAND CANAL DOCK,Grand Canal Dock,40,25,1474034139000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474034493000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474034827000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474035137000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474035402000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474035739000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474035839000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474036271000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474036634000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474036921000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474037214000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474037538000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474037601000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474038074000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474038348000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474038511000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474039021000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474039182000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474039642000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474039927000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474039999000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474040541000
69,GRAND CANAL DOCK,Grand Canal Dock,40,30,1474040816000
69,GRAND CANAL DOCK,Grand Canal Dock,40,23,1474041133000
69,GRAND CANAL DOCK,Grand Canal Dock,40,28,1474041430000
69,GRAND CANAL DOCK,Grand Canal Dock,40,24,1474041612000
69,GRAND CANAL DOCK,Grand Canal Dock,40,28,1474042020000
69,GRAND CANAL DOCK,Grand Canal Dock,40,30,1474042341000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474042642000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474042877000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474043240000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474043538000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474043671000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474044139000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474044442000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474044545000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474045039000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474045339000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474045634000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474045892000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474046238000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474046530000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474046818000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474047142000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474047426000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474047737000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474047946000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474048339000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474048634000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474048884000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474049194000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474049432000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474049641000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474050135000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474050438000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474050722000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474050812000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474050812000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474051609000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474051609000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474052186000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474052398000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474052828000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474053107000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474053435000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474053702000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474054041000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474054340000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474054639000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474054926000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474055233000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474055442000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474055840000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474056112000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474056435000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474056660000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474057040000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474057080000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474057500000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474057861000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474058242000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474058248000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474058839000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474059003000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474059430000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474059584000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474059924000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474060273000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474060392000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474060392000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474060994000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474060994000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474061598000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474062029000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474062369000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474062560000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474062560000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474063294000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474063389000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474063887000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474063887000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474064517000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474064550000
69,GRAND CANAL DOCK,Grand Canal Dock,40,40,1474065141000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474065148000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474065460000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474065974000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474066170000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474066535000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474585029000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474585029000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474585683000
69,GRAND CANAL DOCK,Grand Canal Dock,40,35,1474585977000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474586206000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474586206000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474586810000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474587123000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474587123000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474587727000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474587727000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474588331000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474588331000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474588935000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474588935000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474589668000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474589668000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474590272000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474590272000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474590875000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474590875000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474591480000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474591480000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474592084000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474592084000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474592688000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474592688000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474593292000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474593292000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474593896000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474593896000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474594499000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474594499000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474595103000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474595103000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474595707000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474595707000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474596312000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474596312000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474596916000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474596916000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474597520000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474597520000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474598123000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474598360000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474598426000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474598426000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474599029000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474599029000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474599634000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474599634000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474600237000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474600237000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474600841000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474600841000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474601445000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474601445000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474602049000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474602049000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474602652000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474602652000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474603228000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474603564000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474603887000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474604273000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474604273000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474604797000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474605092000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474605092000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474605696000
69,GRAND CANAL DOCK,Grand Canal Dock,40,29,1474606198000
69,GRAND CANAL DOCK,Grand Canal Dock,40,28,1474606487000
69,GRAND CANAL DOCK,Grand Canal Dock,40,25,1474606799000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474606987000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474606987000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474607591000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474607954000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474608230000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474608416000
69,GRAND CANAL DOCK,Grand Canal Dock,40,39,1474608885000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474608955000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474609497000
69,GRAND CANAL DOCK,Grand Canal Dock,40,36,1474609644000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474610109000
69,GRAND CANAL DOCK,Grand Canal Dock,40,31,1474610397000
69,GRAND CANAL DOCK,Grand Canal Dock,40,30,1474610700000
