number,name,address,bike_stands,available_bike_stands,last_update
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474020488000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474021260000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474021297000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474021847000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474022066000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474022066000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474022670000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474023069000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474023069000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474023673000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474023673000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474024107000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474024286000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474024851000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474024909000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474025341000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474025740000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474025896000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474025896000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474026661000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474026967000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474027251000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474027577000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474027669000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474027931000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474028380000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474028749000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474028883000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474029145000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474029649000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474029886000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474030230000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474030230000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474030756000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474031087000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474031291000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474031560000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474032030000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474032201000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474032606000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474032974000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474033133000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474033573000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474033662000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474034032000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474034032000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474034749000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474034970000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474035291000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474035653000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474035871000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474036200000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474036512000
5,CHARLEMONT PLACE,Charlemont Street,40,28,1474036818000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474037144000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474037460000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474037753000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474038068000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474038369000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474038675000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474038974000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474039033000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474039573000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474039778000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474040178000
5,CHARLEMONT PLACE,Charlemont Street,40,26,1474040424000
5,CHARLEMONT PLACE,Charlemont Street,40,24,1474040745000
5,CHARLEMONT PLACE,Charlemont Street,40,21,1474041068000
5,CHARLEMONT PLACE,Charlemont Street,40,20,1474041356000
5,CHARLEMONT PLACE,Charlemont Street,40,20,1474041662000
5,CHARLEMONT PLACE,Charlemont Street,40,21,1474041954000
5,CHARLEMONT PLACE,Charlemont Street,40,19,1474042275000
5,CHARLEMONT PLACE,Charlemont Street,40,24,1474042576000
5,CHARLEMONT PLACE,Charlemont Street,40,33,1474042871000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474043155000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474043455000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474043767000
5,CHARLEMONT PLACE,Charlemont Street,40,33,1474044072000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474044368000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474044677000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474044971000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474045252000
5,CHARLEMONT PLACE,Charlemont Street,40,25,1474045577000
5,CHARLEMONT PLACE,Charlemont Street,40,25,1474045847000
5,CHARLEMONT PLACE,Charlemont Street,40,24,1474046155000
5,CHARLEMONT PLACE,Charlemont Street,40,26,1474046452000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474046758000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474047065000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474047371000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474047674000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474047940000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474048259000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474048573000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474048760000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474049167000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474049436000
5,CHARLEMONT PLACE,Charlemont Street,40,33,1474049752000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474050076000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474050332000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474050491000
5,CHARLEMONT PLACE,Charlemont Street,40,38,1474050959000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474051276000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474051569000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474051772000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474052136000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474052301000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474052301000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474053047000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474053278000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474053613000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474053965000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474054207000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474054207000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474054841000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474054901000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474055412000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474055701000
5,CHARLEMONT PLACE,Charlemont Street,40,39,1474055701000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474056254000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474056627000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474056857000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474057040000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474057538000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474057646000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474058112000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474058112000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474058699000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474059005000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474059372000
5,CHARLEMONT PLACE,Charlemont Street,40,36,1474059648000
5,CHARLEMONT PLACE,Charlemont Street,40,35,1474059945000
5,CHARLEMONT PLACE,Charlemont Street,40,34,1474060141000
5,CHARLEMONT PLACE,Charlemont Street,40,33,1474060461000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474060713000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474061029000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474061421000
5,CHARLEMONT PLACE,Charlemont Street,40,32,1474061644000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474061837000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474062356000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474062657000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474062961000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474062961000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474063459000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474063792000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474063985000
5,CHARLEMONT PLACE,Charlemont Street,40,28,1474064382000
5,CHARLEMONT PLACE,Charlemont Street,40,26,1474064764000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474065000000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474065347000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474065491000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474065491000
5,CHARLEMONT PLACE,Charlemont Street,40,30,1474066095000
5,CHARLEMONT PLACE,Charlemont Street,40,31,1474066433000
5,CHARLEMONT PLACE,Charlemont Street,40,4,1474585096000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474585235000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474585235000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474585839000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474585839000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474586443000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474586935000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474587164000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474587164000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474587767000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474587767000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474588372000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474588372000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474588975000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474588975000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474589580000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474589580000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474590184000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474590329000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474590329000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474590933000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474590933000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474591537000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474591537000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474592142000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474592142000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474592746000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474592746000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474593350000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474593350000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474593954000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474593954000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474594742000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474594742000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474595347000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474595347000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474595950000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474595950000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474596554000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474596554000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474597157000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474597157000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474597762000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474597762000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474598366000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474598366000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474598970000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474598970000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474599574000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474599574000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474600179000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474600179000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474600783000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474600783000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474601387000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474601387000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474601991000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474601991000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474602596000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474602596000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474603200000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474603230000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474603230000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474603835000
5,CHARLEMONT PLACE,Charlemont Street,40,4,1474604223000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474604505000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474604505000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474605109000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474605109000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474605714000
5,CHARLEMONT PLACE,Charlemont Street,40,4,1474605945000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474606312000
5,CHARLEMONT PLACE,Charlemont Street,40,6,1474606729000
5,CHARLEMONT PLACE,Charlemont Street,40,6,1474606729000
5,CHARLEMONT PLACE,Charlemont Street,40,6,1474607337000
5,CHARLEMONT PLACE,Charlemont Street,40,6,1474607337000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474607962000
5,CHARLEMONT PLACE,Charlemont Street,40,2,1474608292000
5,CHARLEMONT PLACE,Charlemont Street,40,4,1474608561000
5,CHARLEMONT PLACE,Charlemont Street,40,3,1474608880000
5,CHARLEMONT PLACE,Charlemont Street,40,4,1474608914000
5,CHARLEMONT PLACE,Charlemont Street,40,4,1474608914000
5,CHARLEMONT PLACE,Charlemont Street,40,5,1474609811000
5,CHARLEMONT PLACE,Charlemont Street,40,8,1474609905000
5,CHARLEMONT PLACE,Charlemont Street,40,10,1474610377000
5,CHARLEMONT PLACE,Charlemont Street,40,13,1474610632000
5,CHARLEMONT PLACE,Charlemont Street,40,14,1474611008000
5,CHARLEMONT PLACE,Charlemont Street,40,22,1474611293000
5,CHARLEMONT PLACE,Charlemont Street,40,25,1474611604000
5,CHARLEMONT PLACE,Charlemont Street,40,29,1474611898000
5,CHARLEMONT PLACE,Charlemont Street,40,26,1474612209000
5,CHARLEMONT PLACE,Charlemont Street,40,27,1474612492000
5,CHARLEMONT PLACE,Charlemont Street,40,37,1474612808000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474612863000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474613405000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474613707000
5,CHARLEMONT PLACE,Charlemont Street,40,40,1474613991000
