number,name,address,bike_stands,available_bike_stands,last_update
12,ECCLES STREET,Eccles Street,20,20,1474037194000
12,ECCLES STREET,Eccles Street,20,19,1474037345000
12,ECCLES STREET,Eccles Street,20,18,1474037763000
12,ECCLES STREET,Eccles Street,20,17,1474038111000
12,ECCLES STREET,Eccles Street,20,17,1474038430000
12,ECCLES STREET,Eccles Street,20,17,1474038430000
12,ECCLES STREET,Eccles Street,20,20,1474038937000
12,ECCLES STREET,Eccles Street,20,19,1474039158000
12,ECCLES STREET,Eccles Street,20,19,1474039629000
12,ECCLES STREET,Eccles Street,20,20,1474039675000
12,ECCLES STREET,Eccles Street,20,20,1474039675000
12,ECCLES STREET,Eccles Street,20,19,1474040520000
12,ECCLES STREET,Eccles Street,20,20,1474040644000
12,ECCLES STREET,Eccles Street,20,19,1474041123000
12,ECCLES STREET,Eccles Street,20,17,1474041166000
12,ECCLES STREET,Eccles Street,20,16,1474041555000
12,ECCLES STREET,Eccles Street,20,15,1474041897000
12,ECCLES STREET,Eccles Street,20,13,1474042295000
12,ECCLES STREET,Eccles Street,20,14,1474042540000
12,ECCLES STREET,Eccles Street,20,12,1474042860000
12,ECCLES STREET,Eccles Street,20,11,1474042960000
12,ECCLES STREET,Eccles Street,20,11,1474042960000
12,ECCLES STREET,Eccles Street,20,10,1474043836000
12,ECCLES STREET,Eccles Street,20,9,1474044097000
12,ECCLES STREET,Eccles Street,20,6,1474044388000
12,ECCLES STREET,Eccles Street,20,4,1474044595000
12,ECCLES STREET,Eccles Street,20,6,1474044946000
12,ECCLES STREET,Eccles Street,20,5,1474045259000
12,ECCLES STREET,Eccles Street,20,3,1474045518000
12,ECCLES STREET,Eccles Street,20,2,1474045856000
12,ECCLES STREET,Eccles Street,20,3,1474046242000
12,ECCLES STREET,Eccles Street,20,4,1474046522000
12,ECCLES STREET,Eccles Street,20,4,1474046729000
12,ECCLES STREET,Eccles Street,20,8,1474047029000
12,ECCLES STREET,Eccles Street,20,8,1474047029000
12,ECCLES STREET,Eccles Street,20,10,1474047517000
12,ECCLES STREET,Eccles Street,20,8,1474047921000
12,ECCLES STREET,Eccles Street,20,7,1474048249000
12,ECCLES STREET,Eccles Street,20,7,1474048249000
12,ECCLES STREET,Eccles Street,20,5,1474048810000
12,ECCLES STREET,Eccles Street,20,7,1474049195000
12,ECCLES STREET,Eccles Street,20,8,1474049399000
12,ECCLES STREET,Eccles Street,20,9,1474049829000
12,ECCLES STREET,Eccles Street,20,12,1474050142000
12,ECCLES STREET,Eccles Street,20,9,1474050346000
12,ECCLES STREET,Eccles Street,20,9,1474050346000
12,ECCLES STREET,Eccles Street,20,10,1474051034000
12,ECCLES STREET,Eccles Street,20,8,1474051243000
12,ECCLES STREET,Eccles Street,20,8,1474051631000
12,ECCLES STREET,Eccles Street,20,9,1474051928000
12,ECCLES STREET,Eccles Street,20,5,1474052207000
12,ECCLES STREET,Eccles Street,20,5,1474052207000
12,ECCLES STREET,Eccles Street,20,5,1474052811000
12,ECCLES STREET,Eccles Street,20,6,1474053088000
12,ECCLES STREET,Eccles Street,20,5,1474053317000
12,ECCLES STREET,Eccles Street,20,5,1474053317000
12,ECCLES STREET,Eccles Street,20,6,1474054023000
12,ECCLES STREET,Eccles Street,20,7,1474054151000
12,ECCLES STREET,Eccles Street,20,6,1474054541000
12,ECCLES STREET,Eccles Street,20,7,1474054780000
12,ECCLES STREET,Eccles Street,20,7,1474054780000
12,ECCLES STREET,Eccles Street,20,6,1474055389000
12,ECCLES STREET,Eccles Street,20,4,1474055701000
12,ECCLES STREET,Eccles Street,20,2,1474055895000
12,ECCLES STREET,Eccles Street,20,2,1474056428000
12,ECCLES STREET,Eccles Street,20,2,1474056661000
12,ECCLES STREET,Eccles Street,20,2,1474056661000
12,ECCLES STREET,Eccles Street,20,2,1474057340000
12,ECCLES STREET,Eccles Street,20,2,1474057642000
12,ECCLES STREET,Eccles Street,20,0,1474057793000
12,ECCLES STREET,Eccles Street,20,0,1474057793000
12,ECCLES STREET,Eccles Street,20,0,1474058398000
12,ECCLES STREET,Eccles Street,20,1,1474058811000
12,ECCLES STREET,Eccles Street,20,1,1474058811000
12,ECCLES STREET,Eccles Street,20,2,1474059320000
12,ECCLES STREET,Eccles Street,20,5,1474059566000
12,ECCLES STREET,Eccles Street,20,5,1474059566000
12,ECCLES STREET,Eccles Street,20,5,1474060170000
12,ECCLES STREET,Eccles Street,20,4,1474060432000
12,ECCLES STREET,Eccles Street,20,3,1474060653000
12,ECCLES STREET,Eccles Street,20,2,1474061236000
12,ECCLES STREET,Eccles Street,20,2,1474061402000
12,ECCLES STREET,Eccles Street,20,3,1474061798000
12,ECCLES STREET,Eccles Street,20,2,1474062045000
12,ECCLES STREET,Eccles Street,20,0,1474062440000
12,ECCLES STREET,Eccles Street,20,2,1474062721000
12,ECCLES STREET,Eccles Street,20,3,1474062750000
12,ECCLES STREET,Eccles Street,20,2,1474063341000
12,ECCLES STREET,Eccles Street,20,1,1474063354000
12,ECCLES STREET,Eccles Street,20,1,1474063354000
12,ECCLES STREET,Eccles Street,20,1,1474063958000
12,ECCLES STREET,Eccles Street,20,2,1474064527000
12,ECCLES STREET,Eccles Street,20,4,1474064821000
12,ECCLES STREET,Eccles Street,20,5,1474064896000
12,ECCLES STREET,Eccles Street,20,5,1474065279000
12,ECCLES STREET,Eccles Street,20,5,1474065632000
