number,name,address,bike_stands,available_bike_stands,last_update
43,PORTOBELLO ROAD,Portobello Road,30,19,1474047376000
43,PORTOBELLO ROAD,Portobello Road,30,21,1474047612000
43,PORTOBELLO ROAD,Portobello Road,30,21,1474047916000
43,PORTOBELLO ROAD,Portobello Road,30,20,1474048142000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474048457000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474048861000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474048968000
43,PORTOBELLO ROAD,Portobello Road,30,20,1474049458000
43,PORTOBELLO ROAD,Portobello Road,30,22,1474049746000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474050008000
43,PORTOBELLO ROAD,Portobello Road,30,25,1474050335000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474050639000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474050850000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474051128000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474051459000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474051848000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474051913000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474052434000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474052434000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474053037000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474053162000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474053162000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474053766000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474053766000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474054371000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474054371000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474055106000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474055460000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474055608000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474055992000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474056358000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474056475000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474056475000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474057180000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474057565000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474057647000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474058163000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474058450000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474058762000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474058803000
43,PORTOBELLO ROAD,Portobello Road,30,25,1474059194000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474059546000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474059827000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474060092000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474060507000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474060846000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474060846000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474061450000
43,PORTOBELLO ROAD,Portobello Road,30,21,1474061734000
43,PORTOBELLO ROAD,Portobello Road,30,21,1474062076000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474062325000
43,PORTOBELLO ROAD,Portobello Road,30,18,1474062677000
43,PORTOBELLO ROAD,Portobello Road,30,16,1474062876000
43,PORTOBELLO ROAD,Portobello Road,30,14,1474063219000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474063415000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474063415000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474064020000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474064020000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474064625000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474064625000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474065229000
43,PORTOBELLO ROAD,Portobello Road,30,10,1474065655000
43,PORTOBELLO ROAD,Portobello Road,30,7,1474065908000
43,PORTOBELLO ROAD,Portobello Road,30,6,1474066250000
43,PORTOBELLO ROAD,Portobello Road,30,6,1474066375000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474584998000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474584998000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474585602000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474585986000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474585986000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474586591000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474586591000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474587136000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474587136000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474587740000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474587740000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474588344000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474588344000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474588948000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474588948000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474589553000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474589553000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474590158000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474590158000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474590762000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474590762000
43,PORTOBELLO ROAD,Portobello Road,30,1,1474591367000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474591585000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474591585000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474592189000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474592189000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474592794000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474592794000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474593429000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474593429000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474593905000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474593905000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474594509000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474594509000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474595113000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474595113000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474595718000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474595718000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474596325000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474596796000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474597024000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474597467000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474597467000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474598072000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474598072000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474598675000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474598675000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474599279000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474599279000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474599883000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474599883000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474600487000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474600487000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474601091000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474601091000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474601695000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474601695000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474602299000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474602299000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474602903000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474602903000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474603232000
43,PORTOBELLO ROAD,Portobello Road,30,0,1474603232000
