number,name,address,bike_stands,available_bike_stands,last_update
61,HARDWICKE PLACE,Hardwicke Place,25,21,1474046003000
61,HARDWICKE PLACE,Hardwicke Place,25,21,1474046474000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474046732000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474046909000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474047252000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474047252000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474047728000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474047728000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474048468000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474048468000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474049073000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474049073000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474049595000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474049595000
61,HARDWICKE PLACE,Hardwicke Place,25,14,1474050196000
61,HARDWICKE PLACE,Hardwicke Place,25,14,1474050196000
61,HARDWICKE PLACE,Hardwicke Place,25,13,1474050798000
61,HARDWICKE PLACE,Hardwicke Place,25,15,1474051198000
61,HARDWICKE PLACE,Hardwicke Place,25,16,1474051538000
61,HARDWICKE PLACE,Hardwicke Place,25,14,1474051805000
61,HARDWICKE PLACE,Hardwicke Place,25,13,1474051919000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474052331000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474052331000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474052935000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474052935000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474053538000
61,HARDWICKE PLACE,Hardwicke Place,25,13,1474053745000
61,HARDWICKE PLACE,Hardwicke Place,25,11,1474054217000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474054292000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474054292000
61,HARDWICKE PLACE,Hardwicke Place,25,11,1474055011000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474055230000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474055230000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474055834000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474055834000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474056438000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474056438000
61,HARDWICKE PLACE,Hardwicke Place,25,13,1474057139000
61,HARDWICKE PLACE,Hardwicke Place,25,13,1474057139000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474057678000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474057678000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474058365000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474058365000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474058969000
61,HARDWICKE PLACE,Hardwicke Place,25,9,1474059154000
61,HARDWICKE PLACE,Hardwicke Place,25,9,1474059154000
61,HARDWICKE PLACE,Hardwicke Place,25,8,1474059720000
61,HARDWICKE PLACE,Hardwicke Place,25,8,1474059720000
61,HARDWICKE PLACE,Hardwicke Place,25,8,1474060325000
61,HARDWICKE PLACE,Hardwicke Place,25,8,1474060325000
61,HARDWICKE PLACE,Hardwicke Place,25,7,1474061141000
61,HARDWICKE PLACE,Hardwicke Place,25,5,1474061430000
61,HARDWICKE PLACE,Hardwicke Place,25,4,1474061560000
61,HARDWICKE PLACE,Hardwicke Place,25,2,1474062048000
61,HARDWICKE PLACE,Hardwicke Place,25,2,1474062048000
61,HARDWICKE PLACE,Hardwicke Place,25,2,1474062652000
61,HARDWICKE PLACE,Hardwicke Place,25,2,1474062652000
61,HARDWICKE PLACE,Hardwicke Place,25,2,1474063256000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474063544000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474063544000
61,HARDWICKE PLACE,Hardwicke Place,25,4,1474064020000
61,HARDWICKE PLACE,Hardwicke Place,25,4,1474064020000
61,HARDWICKE PLACE,Hardwicke Place,25,5,1474064745000
61,HARDWICKE PLACE,Hardwicke Place,25,5,1474064745000
61,HARDWICKE PLACE,Hardwicke Place,25,4,1474065364000
61,HARDWICKE PLACE,Hardwicke Place,25,3,1474065669000
61,HARDWICKE PLACE,Hardwicke Place,25,3,1474065669000
61,HARDWICKE PLACE,Hardwicke Place,25,3,1474066273000
61,HARDWICKE PLACE,Hardwicke Place,25,3,1474066273000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474584887000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474584887000
61,HARDWICKE PLACE,Hardwicke Place,25,0,1474585472000
