110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570159938000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570160548000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570160548000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570160548000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570161157000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570161635000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570161635000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570162245000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570162562000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570162562000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570163171000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570163171000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570163780000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570163780000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570164389000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570164389000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570164998000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570164998000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570165608000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570165608000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570166217000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570166217000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570166826000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570166883000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,28,1570166883000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570167492000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570167492000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570168101000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570168101000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570168710000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570168710000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570169319000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,29,1570169319000
110,PHIBSBOROUGH ROAD,Phibsborough Road,40,30,1570170048000
