number,name,address,bike_stands,available_bike_stands,last_update
46,STRAND STREET GREAT,Strand Street Great,35,15,1474029214000
46,STRAND STREET GREAT,Strand Street Great,35,14,1474029750000
46,STRAND STREET GREAT,Strand Street Great,35,14,1474030102000
46,STRAND STREET GREAT,Strand Street Great,35,14,1474030460000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474030851000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474031160000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474031426000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474031426000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474032073000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474032073000
46,STRAND STREET GREAT,Strand Street Great,35,14,1474032586000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474032838000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474032838000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474033443000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474033443000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474034158000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474034158000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474034756000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474034791000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474035367000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474035550000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474035550000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474036155000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474036539000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474036720000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474037151000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474037238000
46,STRAND STREET GREAT,Strand Street Great,35,25,1474037684000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474037926000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474038269000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474038269000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474038964000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474039147000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474039147000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474039847000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474039847000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474040451000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474040771000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474041017000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474041249000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474041518000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474041930000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474042162000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474042543000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474042848000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474043031000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474043366000
46,STRAND STREET GREAT,Strand Street Great,35,25,1474043576000
46,STRAND STREET GREAT,Strand Street Great,35,26,1474044038000
46,STRAND STREET GREAT,Strand Street Great,35,27,1474044351000
46,STRAND STREET GREAT,Strand Street Great,35,27,1474044641000
46,STRAND STREET GREAT,Strand Street Great,35,27,1474044965000
46,STRAND STREET GREAT,Strand Street Great,35,27,1474045121000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474045541000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474045871000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474045990000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474046427000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474046625000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474047077000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474047340000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474047674000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474047929000
46,STRAND STREET GREAT,Strand Street Great,35,13,1474048175000
46,STRAND STREET GREAT,Strand Street Great,35,12,1474048474000
46,STRAND STREET GREAT,Strand Street Great,35,11,1474048870000
46,STRAND STREET GREAT,Strand Street Great,35,12,1474048929000
