103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,28,1570171446000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,28,1570171446000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570172055000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,28,1570172346000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570172762000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570172762000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570173370000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570173370000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570173979000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570173979000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570174470000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570174875000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570174875000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570175484000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570175860000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570175860000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570176469000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570176469000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570177078000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570177078000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570177686000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570177686000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570178296000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570178296000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570178296000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570178905000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570178905000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570179515000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570179515000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570180124000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570180124000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570180733000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570180733000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570181343000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570181753000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570182050000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570182050000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570182628000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570182628000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570183065000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570183065000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570183674000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570183674000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570184283000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570184283000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570184892000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570184892000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570185501000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,23,1570185942000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,23,1570185942000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,23,1570186551000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,23,1570186920000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,23,1570186920000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570187529000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570187807000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570187807000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570188416000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570188416000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570189024000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570189024000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570189633000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570189854000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570189854000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570190463000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570190739000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570191085000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570191399000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,24,1570191399000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570192007000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570192007000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570192616000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570192686000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570193171000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570193171000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,25,1570193779000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570194136000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570194473000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570194542000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,27,1570194542000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,26,1570195303000
