available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
0,36,59430,0,277,2019-10-04T16:30:30,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,59430,0,277,2019-10-04T16:30:30,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,60038,0,277,2019-10-04T16:40:38,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,60038,0,277,2019-10-04T16:40:38,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,60648,0,277,2019-10-04T16:50:48,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,60648,0,277,2019-10-04T16:50:48,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,61257,0,277,2019-10-04T17:00:57,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,61257,0,277,2019-10-04T17:00:57,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,61866,0,277,2019-10-04T17:11:06,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,61866,0,277,2019-10-04T17:11:06,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,62475,0,277,2019-10-04T17:21:15,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,62475,0,277,2019-10-04T17:21:15,13.5,91,14.0,8,0.0,0.0,30000,empty,high
0,36,63084,0,277,2019-10-04T17:31:24,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,63084,0,277,2019-10-04T17:31:24,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,63693,0,277,2019-10-04T17:41:33,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,63693,0,277,2019-10-04T17:41:33,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,64302,0,277,2019-10-04T17:51:42,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,64302,0,277,2019-10-04T17:51:42,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,64911,0,277,2019-10-04T18:01:51,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,64911,0,277,2019-10-04T18:01:51,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,65520,0,277,2019-10-04T18:12:00,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,65520,0,277,2019-10-04T18:12:00,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,66129,0,277,2019-10-04T18:22:09,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,66129,0,277,2019-10-04T18:22:09,12.0,93,13.0,8,0.0,0.0,30000,empty,high
0,36,66738,0,277,2019-10-04T18:32:18,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,66738,0,277,2019-10-04T18:32:18,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,66738,0,277,2019-10-04T18:32:18,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,67347,0,277,2019-10-04T18:42:27,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,67957,0,277,2019-10-04T18:52:37,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,67957,0,277,2019-10-04T18:52:37,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,67957,0,277,2019-10-04T18:52:37,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,68566,0,277,2019-10-04T19:02:46,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,68566,0,277,2019-10-04T19:02:46,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,69175,0,277,2019-10-04T19:12:55,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,69175,0,277,2019-10-04T19:12:55,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,69784,0,277,2019-10-04T19:23:04,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,69784,0,277,2019-10-04T19:23:04,12.0,94,13.2,6,0.0,0.0,30000,empty,high
0,36,70393,0,277,2019-10-04T19:33:13,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,70393,0,277,2019-10-04T19:33:13,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,71002,0,277,2019-10-04T19:43:22,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,71002,0,277,2019-10-04T19:43:22,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,71612,0,277,2019-10-04T19:53:32,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,71612,0,277,2019-10-04T19:53:32,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,72220,0,277,2019-10-04T20:03:40,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,72220,0,277,2019-10-04T20:03:40,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,72830,0,277,2019-10-04T20:13:50,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,72830,0,277,2019-10-04T20:13:50,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,73439,0,277,2019-10-04T20:23:59,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,73439,0,277,2019-10-04T20:23:59,9.6,99,11.8,6,0.0,0.0,30000,empty,high
0,36,74047,0,277,2019-10-04T20:34:07,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,74047,0,277,2019-10-04T20:34:07,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,74656,0,277,2019-10-04T20:44:16,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,74656,0,277,2019-10-04T20:44:16,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,75265,0,277,2019-10-04T20:54:25,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,75265,0,277,2019-10-04T20:54:25,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,75875,0,277,2019-10-04T21:04:35,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,75875,0,277,2019-10-04T21:04:35,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,76484,0,277,2019-10-04T21:14:44,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,76484,0,277,2019-10-04T21:14:44,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,77092,0,277,2019-10-04T21:24:52,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,77092,0,277,2019-10-04T21:24:52,9.0,97,11.2,4,0.0,0.0,30000,empty,high
0,36,77701,0,277,2019-10-04T21:35:01,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,77701,0,277,2019-10-04T21:35:01,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,78310,0,277,2019-10-04T21:45:10,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,78310,0,277,2019-10-04T21:45:10,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,78920,0,277,2019-10-04T21:55:20,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,78920,0,277,2019-10-04T21:55:20,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,79529,0,277,2019-10-04T22:05:29,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,79529,0,277,2019-10-04T22:05:29,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,80138,0,277,2019-10-04T22:15:38,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,80138,0,277,2019-10-04T22:15:38,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,80747,0,277,2019-10-04T22:25:47,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,80747,0,277,2019-10-04T22:25:47,11.2,99,13.1,4,0.0,0.0,30000,empty,high
0,36,81356,0,277,2019-10-04T22:35:56,11.6,98,13.3,2,0.0,0.0,30000,empty,high
1,35,81577,0,277,2019-10-04T22:39:37,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,35,81577,0,277,2019-10-04T22:39:37,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,35,82186,0,277,2019-10-04T22:49:46,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,35,82186,0,277,2019-10-04T22:49:46,11.6,98,13.3,2,0.0,0.0,30000,very low,high
1,35,82795,0,277,2019-10-04T22:59:55,11.6,98,13.3,2,0.0,0.0,30000,very low,high
2,34,83025,0,277,2019-10-04T23:03:45,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,34,83025,0,277,2019-10-04T23:03:45,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,34,83634,0,277,2019-10-04T23:13:54,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,34,83634,0,277,2019-10-04T23:13:54,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,34,84243,0,277,2019-10-04T23:24:03,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,34,84243,0,277,2019-10-04T23:24:03,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,34,84771,0,277,2019-10-04T23:32:51,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,85379,0,277,2019-10-04T23:42:59,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,85379,0,277,2019-10-04T23:42:59,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,85989,0,277,2019-10-04T23:53:09,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,85989,0,277,2019-10-04T23:53:09,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,85989,0,277,2019-10-04T23:53:09,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,199,10,278,2019-10-05T00:03:19,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,199,10,278,2019-10-05T00:03:19,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,809,10,278,2019-10-05T00:13:29,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,809,10,278,2019-10-05T00:13:29,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,1417,10,278,2019-10-05T00:23:37,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,1417,10,278,2019-10-05T00:23:37,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,34,18088,10,278,2019-10-05T05:01:28,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,34,18088,10,278,2019-10-05T05:01:28,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,34,18697,10,278,2019-10-05T05:11:37,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,34,18697,10,278,2019-10-05T05:11:37,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,34,19307,10,278,2019-10-05T05:21:47,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,34,19307,10,278,2019-10-05T05:21:47,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,34,19916,10,278,2019-10-05T05:31:56,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,19916,10,278,2019-10-05T05:31:56,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,20525,10,278,2019-10-05T05:42:05,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,20525,10,278,2019-10-05T05:42:05,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,21134,10,278,2019-10-05T05:52:14,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,21134,10,278,2019-10-05T05:52:14,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,21743,10,278,2019-10-05T06:02:23,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,21743,10,278,2019-10-05T06:02:23,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,22353,10,278,2019-10-05T06:12:33,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,22353,10,278,2019-10-05T06:12:33,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,22353,10,278,2019-10-05T06:12:33,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,22962,10,278,2019-10-05T06:22:42,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,34,23571,10,278,2019-10-05T06:32:51,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,23571,10,278,2019-10-05T06:32:51,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,24180,10,278,2019-10-05T06:43:00,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,24180,10,278,2019-10-05T06:43:00,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,24789,10,278,2019-10-05T06:53:09,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,24789,10,278,2019-10-05T06:53:09,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,25398,10,278,2019-10-05T07:03:18,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,25398,10,278,2019-10-05T07:03:18,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,25398,10,278,2019-10-05T07:03:18,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,26007,10,278,2019-10-05T07:13:27,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,26007,10,278,2019-10-05T07:13:27,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,26617,10,278,2019-10-05T07:23:37,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,26617,10,278,2019-10-05T07:23:37,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,34,27226,10,278,2019-10-05T07:33:46,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,27226,10,278,2019-10-05T07:33:46,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,27835,10,278,2019-10-05T07:43:55,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,27835,10,278,2019-10-05T07:43:55,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,28444,10,278,2019-10-05T07:54:04,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,28444,10,278,2019-10-05T07:54:04,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,29053,10,278,2019-10-05T08:04:13,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,29053,10,278,2019-10-05T08:04:13,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,29663,10,278,2019-10-05T08:14:23,12.8,89,13.2,6,0.0,0.0,16000,low,high
2,34,29663,10,278,2019-10-05T08:14:23,12.8,89,13.2,6,0.0,0.0,16000,low,high
10,26,30425,10,278,2019-10-05T08:27:05,12.8,89,13.2,6,0.0,0.0,16000,high,high
10,26,30425,10,278,2019-10-05T08:27:05,12.8,89,13.2,6,0.0,0.0,16000,high,high
10,26,31033,10,278,2019-10-05T08:37:13,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,31033,10,278,2019-10-05T08:37:13,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,31643,10,278,2019-10-05T08:47:23,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,31643,10,278,2019-10-05T08:47:23,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,32252,10,278,2019-10-05T08:57:32,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,32252,10,278,2019-10-05T08:57:32,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,32861,10,278,2019-10-05T09:07:41,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,33033,10,278,2019-10-05T09:10:33,13.0,93,13.9,5,0.0,0.0,30000,high,high
10,26,33033,10,278,2019-10-05T09:10:33,13.0,93,13.9,5,0.0,0.0,30000,high,high
9,27,33642,10,278,2019-10-05T09:20:42,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
9,27,33642,10,278,2019-10-05T09:20:42,13.0,93,13.9,5,0.0,0.0,30000,moderate,high
9,27,34251,10,278,2019-10-05T09:30:51,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,34251,10,278,2019-10-05T09:30:51,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,34860,10,278,2019-10-05T09:41:00,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,34860,10,278,2019-10-05T09:41:00,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,35469,10,278,2019-10-05T09:51:09,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,35469,10,278,2019-10-05T09:51:09,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,36078,10,278,2019-10-05T10:01:18,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,36078,10,278,2019-10-05T10:01:18,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,36688,10,278,2019-10-05T10:11:28,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,36688,10,278,2019-10-05T10:11:28,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,37296,10,278,2019-10-05T10:21:36,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,37296,10,278,2019-10-05T10:21:36,14.0,89,14.2,8,0.0,0.0,40000,moderate,high
9,27,37906,10,278,2019-10-05T10:31:46,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,37906,10,278,2019-10-05T10:31:46,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,38515,10,278,2019-10-05T10:41:55,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,38515,10,278,2019-10-05T10:41:55,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,39124,10,278,2019-10-05T10:52:04,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,39124,10,278,2019-10-05T10:52:04,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,39733,10,278,2019-10-05T11:02:13,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,39733,10,278,2019-10-05T11:02:13,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,40342,10,278,2019-10-05T11:12:22,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,40342,10,278,2019-10-05T11:12:22,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,40342,10,278,2019-10-05T11:12:22,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,40951,10,278,2019-10-05T11:22:31,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,40951,10,278,2019-10-05T11:22:31,14.4,90,14.7,9,0.0,0.0,10000,moderate,high
9,27,41561,10,278,2019-10-05T11:32:41,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
9,27,42170,10,278,2019-10-05T11:42:50,14.9,89,15.1,10,0.0,0.0,10000,moderate,high
10,26,42483,10,278,2019-10-05T11:48:03,14.9,89,15.1,10,0.0,0.0,10000,high,high
10,26,42483,10,278,2019-10-05T11:48:03,14.9,89,15.1,10,0.0,0.0,10000,high,high
10,26,43092,10,278,2019-10-05T11:58:12,14.9,89,15.1,10,0.0,0.0,10000,high,high
10,26,43092,10,278,2019-10-05T11:58:12,14.9,89,15.1,10,0.0,0.0,10000,high,high
10,26,43092,10,278,2019-10-05T11:58:12,14.9,89,15.1,10,0.0,0.0,10000,high,high
10,26,43701,10,278,2019-10-05T12:08:21,14.9,89,15.1,10,0.0,0.0,10000,high,high
10,26,43701,10,278,2019-10-05T12:08:21,14.9,89,15.1,10,0.0,0.0,10000,high,high
10,26,44310,10,278,2019-10-05T12:18:30,14.9,89,15.1,10,0.0,0.0,10000,high,high
11,25,44663,10,278,2019-10-05T12:24:23,14.9,89,15.1,10,0.0,0.0,10000,high,high
11,25,44663,10,278,2019-10-05T12:24:23,14.9,89,15.1,10,0.0,0.0,10000,high,high
11,25,45272,10,278,2019-10-05T12:34:32,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,45272,10,278,2019-10-05T12:34:32,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,45882,10,278,2019-10-05T12:44:42,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,45882,10,278,2019-10-05T12:44:42,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,46491,10,278,2019-10-05T12:54:51,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,46491,10,278,2019-10-05T12:54:51,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,47100,10,278,2019-10-05T13:05:00,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,47100,10,278,2019-10-05T13:05:00,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,47820,10,278,2019-10-05T13:17:00,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,25,47820,10,278,2019-10-05T13:17:00,14.6,96,15.9,8,0.4,0.0,9000,high,high
10,26,48429,10,278,2019-10-05T13:27:09,14.6,96,15.9,8,0.4,0.0,9000,high,high
10,26,48429,10,278,2019-10-05T13:27:09,14.6,96,15.9,8,0.4,0.0,9000,high,high
10,26,49038,10,278,2019-10-05T13:37:18,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,49038,10,278,2019-10-05T13:37:18,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,49647,10,278,2019-10-05T13:47:27,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,49647,10,278,2019-10-05T13:47:27,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,50255,10,278,2019-10-05T13:57:35,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,50255,10,278,2019-10-05T13:57:35,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,50863,10,278,2019-10-05T14:07:43,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,50863,10,278,2019-10-05T14:07:43,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,51473,10,278,2019-10-05T14:17:53,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,51473,10,278,2019-10-05T14:17:53,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,52082,10,278,2019-10-05T14:28:02,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,52160,10,278,2019-10-05T14:29:20,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,52160,10,278,2019-10-05T14:29:20,14.8,96,16.1,8,0.7,0.0,8000,high,high
10,26,52769,10,278,2019-10-05T14:39:29,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,52769,10,278,2019-10-05T14:39:29,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,53378,10,278,2019-10-05T14:49:38,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,53378,10,278,2019-10-05T14:49:38,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,53987,10,278,2019-10-05T14:59:47,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,53987,10,278,2019-10-05T14:59:47,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,54596,10,278,2019-10-05T15:09:56,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,54596,10,278,2019-10-05T15:09:56,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,55206,10,278,2019-10-05T15:20:06,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,55206,10,278,2019-10-05T15:20:06,14.5,96,15.8,9,0.7,0.0,5000,high,high
10,26,55815,10,278,2019-10-05T15:30:15,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,55815,10,278,2019-10-05T15:30:15,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,56424,10,278,2019-10-05T15:40:24,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,56424,10,278,2019-10-05T15:40:24,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,57033,10,278,2019-10-05T15:50:33,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,57033,10,278,2019-10-05T15:50:33,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,57642,10,278,2019-10-05T16:00:42,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,57642,10,278,2019-10-05T16:00:42,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,58252,10,278,2019-10-05T16:10:52,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,58252,10,278,2019-10-05T16:10:52,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,58861,10,278,2019-10-05T16:21:01,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,58861,10,278,2019-10-05T16:21:01,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,26,59470,10,278,2019-10-05T16:31:10,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,59470,10,278,2019-10-05T16:31:10,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,60079,10,278,2019-10-05T16:41:19,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,60079,10,278,2019-10-05T16:41:19,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,60688,10,278,2019-10-05T16:51:28,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,60688,10,278,2019-10-05T16:51:28,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,61297,10,278,2019-10-05T17:01:37,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,61297,10,278,2019-10-05T17:01:37,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,61906,10,278,2019-10-05T17:11:46,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,61906,10,278,2019-10-05T17:11:46,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,62515,10,278,2019-10-05T17:21:55,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,62515,10,278,2019-10-05T17:21:55,13.3,95,14.5,11,1.6,0.0,8000,high,high
10,26,63124,10,278,2019-10-05T17:32:04,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,63124,10,278,2019-10-05T17:32:04,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,63733,10,278,2019-10-05T17:42:13,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,63733,10,278,2019-10-05T17:42:13,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,64342,10,278,2019-10-05T17:52:22,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,64342,10,278,2019-10-05T17:52:22,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,64952,10,278,2019-10-05T18:02:32,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,64952,10,278,2019-10-05T18:02:32,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,65561,10,278,2019-10-05T18:12:41,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,65561,10,278,2019-10-05T18:12:41,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,66170,10,278,2019-10-05T18:22:50,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,66170,10,278,2019-10-05T18:22:50,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,26,66779,10,278,2019-10-05T18:32:59,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,66779,10,278,2019-10-05T18:32:59,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,67388,10,278,2019-10-05T18:43:08,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,67388,10,278,2019-10-05T18:43:08,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,67997,10,278,2019-10-05T18:53:17,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,67997,10,278,2019-10-05T18:53:17,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,67997,10,278,2019-10-05T18:53:17,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,68606,10,278,2019-10-05T19:03:26,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,68606,10,278,2019-10-05T19:03:26,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,69216,10,278,2019-10-05T19:13:36,14.0,97,15.4,10,2.1,0.0,4500,high,high
10,26,69216,10,278,2019-10-05T19:13:36,14.0,97,15.4,10,2.1,0.0,4500,high,high
