111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,16,1570166306000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,19,1570166784000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,23,1570167102000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,24,1570167411000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,24,1570167446000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,25,1570168054000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,25,1570168303000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,25,1570168369000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,26,1570168762000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,21,1570169242000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,18,1570169414000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,19,1570169828000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,19,1570170109000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,20,1570170235000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,22,1570170688000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,24,1570171091000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,27,1570171247000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,27,1570171247000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,28,1570171855000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,28,1570172267000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,28,1570172267000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,29,1570172825000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,29,1570172858000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570173397000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570173517000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570173958000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570174378000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,32,1570174421000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,32,1570174421000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570175160000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570175496000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,34,1570175879000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570175921000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570176486000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,35,1570176486000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570176958000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570176958000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570177567000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570177567000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,40,1570178176000
